album,filename,duration,bpm,onset_rate,danceability,key,scale,key_strength,chords_changes_rate,chords_number_rate,hpcp_entropy,tuning_frequency,average_loudness,dynamic_complexity,spectral_centroid_mean,spectral_centroid_stdev,spectral_complexity_mean,spectral_energy_mean,spectral_rolloff_mean,spectral_flux_mean,dissonance_mean,zerocrossingrate_mean,mirex_mood_passionate_rousing_confident_boisterous_rowdy,mirex_mood_rollicking_cheerful_fun_sweet_amiable_good_natured,mirex_mood_literate_poignant_wistful_bittersweet_autumnal_brooding,mirex_mood_humorous_silly_campy_quirky_whimsical_witty_wry,mirex_mood_aggressive_fiery_tense_anxious_intense_volatile_visceral,jamendo_alternative,jamendo_ambient,jamendo_atmospheric,jamendo_chillout,jamendo_classical,jamendo_dance,jamendo_downtempo,jamendo_easylistening,jamendo_electronic,jamendo_experimental,jamendo_folk,jamendo_funk,jamendo_hiphop,jamendo_house,jamendo_indie,jamendo_instrumentalpop,jamendo_jazz,jamendo_lounge,jamendo_metal,jamendo_newage,jamendo_orchestral,jamendo_pop,jamendo_popfolk,jamendo_poprock,jamendo_reggae,jamendo_rock,jamendo_soundtrack,jamendo_techno,jamendo_trance,jamendo_triphop,jamendo_world,jamendo_acousticguitar,jamendo_bass,jamendo_computer,jamendo_drummachine,jamendo_drums,jamendo_electricguitar,jamendo_electricpiano,jamendo_guitar,jamendo_keyboard,jamendo_piano,jamendo_strings,jamendo_synthesizer,jamendo_violin,jamendo_voice,jamendo_emotional,jamendo_energetic,jamendo_film,jamendo_happy,jamendo_relaxing,is_danceable,mood_happy,mood_sad,mood_relaxed,mood_aggressive,mood_party,mood_acoustic,mood_electronic
Vol-14 La Fiesta De Buenos Aires,13 Tristeza Criolla.mp3,150.51754760742188,104.11421966552734,3.906069040298462,1.0435316562652588,B,minor,0.7978243231773376,0.06907184422016144,0.004008634015917778,1.632734775543213,446.1421813964844,0.7498428821563721,4.52850866317749,1231.2138671875,1887.2535400390625,10.976712226867676,0.01618165336549282,1648.031982421875,0.06009560078382492,0.4147431254386902,0.052760280668735504,0.007857341319322586,0.4716466963291168,0.3297039866447449,0.18211036920547485,0.008681749925017357,0.037358786910772324,0.013146262615919113,0.0015513286925852299,0.004393334966152906,0.40321117639541626,0.002154169138520956,0.0009833453223109245,0.016342395916581154,0.024213451892137527,0.04019274562597275,0.3188702166080475,0.001750177121721208,0.014652960933744907,0.0017430929001420736,0.017393790185451508,0.007620126474648714,0.016210779547691345,0.0037655779160559177,0.0009417423862032592,0.0040452550165355206,0.01932920701801777,0.05370442569255829,0.0606410838663578,0.004581198561936617,0.05001000687479973,0.014284158125519753,0.030996650457382202,0.001997927203774452,0.0006007457850500941,0.0014497607480734587,0.16662898659706116,0.009335819631814957,0.012344375252723694,0.004016985185444355,0.0023502737749367952,0.017458714544773102,0.007621739525347948,0.00250980444252491,0.01292630098760128,0.004031953867524862,0.10789184272289276,0.010696657933294773,0.00889466144144535,0.032275181263685226,0.021973930299282074,0.00428741704672575,0.00791796762496233,0.013997294008731842,0.012134991586208344,0.004900431726127863,0.024331770837306976,0.2969183921813965,0.6523407697677612,0.9379351735115051,0.014828171581029892,0.031067848205566406,0.6973459720611572,0.018051955848932266
Vol-14 La Fiesta De Buenos Aires,14 Que Me Pasara.mp3,151.3534698486328,98.86982727050781,3.712735176086426,1.0264495611190796,F,major,0.6293141841888428,0.06255749613046646,0.0033731984440237284,1.4466266632080078,447.9497375488281,0.7616091966629028,4.589861869812012,1253.0047607421875,1879.872314453125,10.50659465789795,0.018134424462914467,1692.508544921875,0.05621814355254173,0.4077758491039276,0.054745689034461975,0.006237762980163097,0.5493167638778687,0.29133498668670654,0.14618493616580963,0.006925527937710285,0.024284102022647858,0.012042196467518806,0.001326237921603024,0.004918705206364393,0.5431246161460876,0.002112865447998047,0.0009039597935043275,0.02810206077992916,0.02498502843081951,0.018492430448532104,0.2707890570163727,0.0014267299557104707,0.009234822355210781,0.0014093279605731368,0.012665791437029839,0.010263836942613125,0.02022709511220455,0.0041918326169252396,0.0008634603000245988,0.005209784489125013,0.025938013568520546,0.07381074130535126,0.047988325357437134,0.005205310415476561,0.017415398731827736,0.01727513037621975,0.03213735297322273,0.0013366217026486993,0.000484875199617818,0.001216845354065299,0.12338598817586899,0.010723966173827648,0.013075156137347221,0.0032908059656620026,0.00226592062972486,0.025968166068196297,0.008247382007539272,0.0027463636361062527,0.010987414047122002,0.004318575374782085,0.1336413323879242,0.018801802769303322,0.00904332846403122,0.03508535772562027,0.021894317120313644,0.005208473186939955,0.0060135368257761,0.01666381023824215,0.012519911862909794,0.006136409007012844,0.030834821984171867,0.32844340801239014,0.4382922351360321,0.890876293182373,0.007649527862668037,0.02316625416278839,0.7024291753768921,0.07010279595851898
Vol-19 La Fiesta De Buenos Aires,12 Pobre Flor.mp3,163.3959197998047,110.11724090576172,4.540713787078857,1.1572625637054443,G,minor,0.8206427693367004,0.04573863744735718,0.0025568180717527866,1.5802817344665527,444.5986328125,0.710504412651062,4.11256217956543,1084.7271728515625,1435.782470703125,10.815572738647461,0.018511196598410606,1428.5941162109375,0.06717526912689209,0.40701016783714294,0.046927448362112045,0.010898496024310589,0.5808324217796326,0.2097925841808319,0.19044902920722961,0.008027584291994572,0.03190489485859871,0.011939220130443573,0.0019342959858477116,0.005274597089737654,0.28980737924575806,0.003711296711117029,0.0012220998760312796,0.019942233338952065,0.041847676038742065,0.02890864759683609,0.1971823275089264,0.0031321777496486902,0.022866088896989822,0.0030564814805984497,0.017872612923383713,0.011074094101786613,0.028797248378396034,0.00631792051717639,0.0015157548477873206,0.004370399285107851,0.01977500133216381,0.08186750113964081,0.04377886280417442,0.005072505213320255,0.13795717060565948,0.02689031884074211,0.027912640944123268,0.002501572947949171,0.0006183080258779228,0.002142016077414155,0.17442792654037476,0.010216755792498589,0.028869418427348137,0.006025221664458513,0.004253319464623928,0.04272362217307091,0.015952007845044136,0.002946909749880433,0.011457555927336216,0.005698860622942448,0.06400945037603378,0.010846499353647232,0.008595284074544907,0.02130359224975109,0.03222527354955673,0.003576778108254075,0.009299220517277718,0.017802292481064796,0.011333487927913666,0.004273054655641317,0.04551265761256218,0.4226028025150299,0.5109296441078186,0.9311374425888062,0.0075796982273459435,0.08671408891677856,0.573807954788208,0.049386654049158096
Vol-21 La Fiesta De Buenos Aires,11 Vibraciones Del Alma.mp3,182.56979370117188,97.63243865966797,3.231281042098999,0.9294971823692322,F,minor,0.7396665811538696,0.05263157933950424,0.002288329415023327,1.3345574140548706,439.74591064453125,0.2557801902294159,4.6724724769592285,1106.5245361328125,1617.281494140625,10.169888496398926,0.015621582046151161,1390.2159423828125,0.04736164212226868,0.4033183753490448,0.049614567309617996,0.012590352445840836,0.4108949899673462,0.3241683840751648,0.2458396852016449,0.00650661950930953,0.024927893653512,0.04515949264168739,0.005666573531925678,0.015429078601300716,0.7170002460479736,0.0039097960107028484,0.0024888531770557165,0.0548463873565197,0.04684895649552345,0.04310650750994682,0.10528098791837692,0.0022796785924583673,0.013695044443011284,0.0028945174999535084,0.010995512828230858,0.01690710335969925,0.057036545127630234,0.013791259378194809,0.0013720239512622356,0.018580293282866478,0.16761188209056854,0.06471658498048782,0.02043375000357628,0.005397772882133722,0.005220519844442606,0.01702067442238331,0.1943826526403427,0.003087282180786133,0.0014270738465711474,0.0031435624696314335,0.1225128248333931,0.008527059108018875,0.019860142841935158,0.007506316062062979,0.004756812937557697,0.03007367067039013,0.009759431704878807,0.006757522001862526,0.017680620774626732,0.007764503359794617,0.22301866114139557,0.0836154893040657,0.017198532819747925,0.07034288346767426,0.01901697926223278,0.020327962934970856,0.010897199623286724,0.05827563256025314,0.027776967734098434,0.014877408742904663,0.047968532890081406,0.4451605975627899,0.6390556693077087,0.9283110499382019,0.006109858863055706,0.006323631852865219,0.6227685213088989,0.06694082915782928
Vol-21 La Fiesta De Buenos Aires,14 Corazon De Oro.mp3,172.4604034423828,178.2054443359375,3.2641875743865967,0.987109899520874,A,minor,0.7472671270370483,0.04253028333187103,0.002153431996703148,1.4394868612289429,433.1910705566406,0.5872333645820618,4.70153284072876,1274.3232421875,1446.580322265625,12.489702224731445,0.01779967173933983,1573.7279052734375,0.055837232619524,0.4351215362548828,0.05798538774251938,0.019327523186802864,0.3906685411930084,0.20776867866516113,0.3615720868110657,0.020663172006607056,0.021685311570763588,0.036010194569826126,0.003832257352769375,0.008503921329975128,0.6943775415420532,0.0029380512423813343,0.0015305617125704885,0.050221238285303116,0.047774504870176315,0.032819755375385284,0.2380194365978241,0.001859730458818376,0.009473203681409359,0.002039517043158412,0.00771655747666955,0.01906120590865612,0.029557686299085617,0.008220978081226349,0.0012285603443160653,0.016309436410665512,0.06782721728086472,0.04750964418053627,0.02348068170249462,0.004226327408105135,0.006822997238487005,0.014655685983598232,0.08629658073186874,0.0021955808624625206,0.0009939651936292648,0.0018851793138310313,0.1811295598745346,0.011830076575279236,0.013707100413739681,0.005525234621018171,0.003549413988366723,0.020269252359867096,0.008797233924269676,0.0043928492814302444,0.014491683803498745,0.005855846684426069,0.11033106595277786,0.034368086606264114,0.01625720225274563,0.04743930324912071,0.02197294495999813,0.011628138832747936,0.008276463486254215,0.03303549066185951,0.018116094172000885,0.015769334509968758,0.2264901101589203,0.534140408039093,0.40327104926109314,0.8838515877723694,0.006056813523173332,0.008879663422703743,0.5883696675300598,0.1851271390914917
Vol-23 La Fiesta De Buenos Aires,14 Valsecito Amigo.mp3,148.95021057128906,103.27509307861328,3.9337408542633057,0.9611608386039734,D,minor,0.7528160214424133,0.08039887994527817,0.004051106050610542,1.608473777770996,452.6314697265625,0.7794530391693115,4.620364189147949,898.7581176757812,1420.398681640625,10.068890571594238,0.020997416228055954,1030.7640380859375,0.0656028687953949,0.4094334840774536,0.03809438645839691,0.0100942924618721,0.4864315986633301,0.359761506319046,0.1348128318786621,0.008899880573153496,0.018860850483179092,0.0203549861907959,0.0019094868330284953,0.006558631546795368,0.6028463244438171,0.0020552650094032288,0.0010078970808535814,0.028771257027983665,0.02446323074400425,0.022140193730592728,0.2315046787261963,0.0013987546553835273,0.013743645511567593,0.0015084515325725079,0.0076996926218271255,0.01097090169787407,0.03201127052307129,0.005214522127062082,0.0009551388211548328,0.007027642801403999,0.025507625192403793,0.04461174085736275,0.03004949726164341,0.002813351107761264,0.00878081750124693,0.008868657983839512,0.03669435903429985,0.0013383374316617846,0.000561299326363951,0.0014275031862780452,0.13817527890205383,0.006325616501271725,0.00906286109238863,0.003630343358963728,0.0022511009592562914,0.012941227294504642,0.004847462754696608,0.0027469233609735966,0.010601452551782131,0.003519634250551462,0.1742144227027893,0.013114710338413715,0.008373858407139778,0.02054736390709877,0.015727242454886436,0.0062324246391654015,0.0048548756167292595,0.018714262172579765,0.011986560188233852,0.010073858313262463,0.043560516089200974,0.368304967880249,0.5556591153144836,0.9780226945877075,0.014760388061404228,0.016223955899477005,0.8350722193717957,0.054276395589113235
Vol-25 La Fiesta De Buenos Aires,12 Francia.mp3,180.53224182128906,107.08021545410156,3.638946533203125,0.9761378765106201,Bb,major,0.7246227264404297,0.04088454693555832,0.0033427616581320763,1.5564360618591309,435.4489440917969,0.37225082516670227,5.648040294647217,1398.3812255859375,1634.2452392578125,10.30555534362793,0.013033350929617882,1795.8475341796875,0.044261060655117035,0.4152071475982666,0.05545665696263313,0.007150615099817514,0.6176515221595764,0.12436849623918533,0.24424709379673004,0.006582195404917002,0.016711048781871796,0.012809991836547852,0.0010401763720437884,0.0030390636529773474,0.5192568302154541,0.0022575792390853167,0.0006934037082828581,0.01867865025997162,0.03987012431025505,0.03035018779337406,0.15560314059257507,0.001367432763800025,0.006502220407128334,0.0016901488415896893,0.008931337855756283,0.008190417662262917,0.01622454635798931,0.003330749925225973,0.0009886566549539566,0.00329016987234354,0.02506319060921669,0.049566835165023804,0.019602425396442413,0.003256117692217231,0.010915226303040981,0.010037396103143692,0.026556523516774178,0.001783328945748508,0.0005212032119743526,0.0008697565062902868,0.06294829398393631,0.004538679029792547,0.008726821281015873,0.0027277374174445868,0.00193070771638304,0.013779865577816963,0.006353891454637051,0.0019489405676722527,0.008922450244426727,0.003272595116868615,0.06816887110471725,0.010703482665121555,0.008013137616217136,0.019191548228263855,0.013832289725542068,0.0029083562549203634,0.00746642891317606,0.00965989287942648,0.012672723270952702,0.00415212893858552,0.024169208481907845,0.4473786950111389,0.3999037444591522,0.8220011591911316,0.01296210940927267,0.09071291238069534,0.600482702255249,0.02213277667760849
Vol-25 La Fiesta De Buenos Aires,13 Penas De Amor.mp3,187.37632751464844,110.5586166381836,3.628667116165161,1.0596898794174194,A,major,0.8532920479774475,0.048810701817274094,0.002477700589224696,1.389201045036316,441.0177917480469,0.4781886041164398,4.93975830078125,884.4541625976562,1607.0224609375,9.00805377960205,0.01723160594701767,1231.744873046875,0.048596836626529694,0.35698577761650085,0.04051699861884117,0.0039981696754693985,0.3719753921031952,0.18345116078853607,0.43661004304885864,0.003965291194617748,0.027038920670747757,0.02702481485903263,0.0028839432634413242,0.005769486539065838,0.6014512777328491,0.0027809434104710817,0.0012725191190838814,0.04106706753373146,0.08024458587169647,0.0402950644493103,0.03994259238243103,0.0014196991687640548,0.007530644536018372,0.002133203437551856,0.016536710783839226,0.01545459683984518,0.02914205938577652,0.00587469432502985,0.0009810191113501787,0.009832887910306454,0.05207788571715355,0.12076275050640106,0.02272989973425865,0.0054931845515966415,0.003926415927708149,0.014901277609169483,0.09316790103912354,0.0022010195534676313,0.0007377794245257974,0.0018390539335086942,0.048719167709350586,0.0065153720788657665,0.012679681181907654,0.005114668048918247,0.004095525946468115,0.026528077200055122,0.008543076924979687,0.002793595427647233,0.010348091833293438,0.0035580615513026714,0.12638236582279205,0.031022118404507637,0.010471007786691189,0.038315072655677795,0.013782419264316559,0.00724911130964756,0.007220141589641571,0.021649787202477455,0.02452627569437027,0.007858054712414742,0.007394582033157349,0.2827069163322449,0.5731982588768005,0.9856840968132019,0.0059273759834468365,0.019858403131365776,0.7984079718589783,0.012032275088131428
Vol-25 La Fiesta De Buenos Aires,14 Orillas Del Plata.mp3,169.16897583007812,105.62641143798828,3.629257917404175,0.8837411403656006,B,minor,0.7023441195487976,0.058177825063467026,0.0030186607036739588,1.5056030750274658,436.7083740234375,0.2032974809408188,5.250553131103516,1429.6265869140625,1726.0889892578125,9.482640266418457,0.010980634950101376,1836.865234375,0.03943958133459091,0.40704578161239624,0.056581657379865646,0.004827448166906834,0.6020544767379761,0.23607368767261505,0.15282730758190155,0.00421706261113286,0.01768815889954567,0.013067787513136864,0.0012004741001874208,0.002981871133670211,0.49537941813468933,0.002693068701773882,0.0007702675648033619,0.01703367382287979,0.044665586203336716,0.02809278853237629,0.14622290432453156,0.0018103200709447265,0.010476048104465008,0.0018782021943479776,0.011159728281199932,0.010162762366235256,0.03454435244202614,0.004742080811411142,0.0007912461296655238,0.0039023710414767265,0.021059639751911163,0.060836296528577805,0.03431128337979317,0.0038475056644529104,0.02217220701277256,0.011193051002919674,0.015804873779416084,0.0017631344962865114,0.0005838205106556416,0.0010946497786790133,0.05927478149533272,0.007947918027639389,0.010843973606824875,0.003225225256755948,0.0025934127625077963,0.016592977568507195,0.009403560310602188,0.0027251113206148148,0.009934680536389351,0.0033145861234515905,0.07463514059782028,0.010415253229439259,0.006208008620887995,0.020833853632211685,0.01622060127556324,0.002577969105914235,0.007320364471524954,0.010093745775520802,0.010325003415346146,0.0045943548902869225,0.012105686590075493,0.40663376450538635,0.4879823327064514,0.9119091629981995,0.006642580032348633,0.026254801079630852,0.6937648057937622,0.015363752841949463
Vol-29 La Fiesta De Buenos Aires,11 Lo Mismo Que Ayer.mp3,163.3175506591797,99.9636459350586,3.998061180114746,1.0063666105270386,C,major,0.8085591197013855,0.07532688975334167,0.003979533910751343,1.4551899433135986,449.24530029296875,0.8127080798149109,4.652350902557373,1141.1219482421875,1573.5731201171875,12.270362854003906,0.01938602328300476,1497.526123046875,0.06616993248462677,0.41530460119247437,0.04930821433663368,0.020229805260896683,0.38556158542633057,0.3867638111114502,0.19236183166503906,0.015083050355315208,0.02552793361246586,0.015269258990883827,0.0014479545643553138,0.006013789679855108,0.2955743968486786,0.0026954638306051493,0.0010095882462337613,0.018974274396896362,0.025751950219273567,0.024607228115200996,0.20191487669944763,0.002091633388772607,0.012823008000850677,0.0017156315734609962,0.018230346962809563,0.007697307970374823,0.017672093585133553,0.005398731678724289,0.001164356479421258,0.00426434725522995,0.013942962512373924,0.07223862409591675,0.04416319355368614,0.00658728601410985,0.09105909615755081,0.02060900256037712,0.019325725734233856,0.0016770786605775356,0.0005568491760641336,0.0013611468020826578,0.11202531307935715,0.010607949458062649,0.01645880751311779,0.004004417918622494,0.0026300072204321623,0.02453548274934292,0.017490247264504433,0.002783503383398056,0.014115474186837673,0.006106243003159761,0.06375974416732788,0.007943114265799522,0.009578324854373932,0.01592232473194599,0.03022359125316143,0.003281656187027693,0.005736152175813913,0.00770240044221282,0.010480329394340515,0.005373263265937567,0.027142133563756943,0.34107550978660583,0.7014399170875549,0.9292736053466797,0.007294889539480209,0.11330070346593857,0.5881526470184326,0.04609129577875137
Vol-29 La Fiesta De Buenos Aires,12 Mi Cariñito.mp3,148.61061096191406,103.17157745361328,4.776932716369629,1.0015684366226196,D,minor,0.7594987154006958,0.08963148295879364,0.0037476576399058104,1.6118509769439697,444.3418884277344,0.7990061044692993,3.728583574295044,1225.9898681640625,1769.60498046875,12.560449600219727,0.020214883610606194,1568.1038818359375,0.07057739794254303,0.42548075318336487,0.05245743691921234,0.017578188329935074,0.5353083610534668,0.23638218641281128,0.1921953707933426,0.018536072224378586,0.030293677002191544,0.029024358838796616,0.0023948296438902617,0.00672586914151907,0.48575353622436523,0.0057959300465881824,0.001300226547755301,0.027039462700486183,0.06488201767206192,0.04647945240139961,0.1178366169333458,0.003530743531882763,0.010804304853081703,0.0037015958223491907,0.015280169434845448,0.013542592525482178,0.03156851604580879,0.007679377682507038,0.0015571045223623514,0.006387216039001942,0.03302082419395447,0.10580392926931381,0.029250556603074074,0.0076121985912323,0.04161880910396576,0.02417737804353237,0.04266636446118355,0.004657103680074215,0.001161801628768444,0.0018075298285111785,0.0987594723701477,0.00912680383771658,0.021890461444854736,0.00698061753064394,0.0037857822608202696,0.030689900740981102,0.014178757555782795,0.003939690999686718,0.018810367211699486,0.007860354147851467,0.12901178002357483,0.016793301329016685,0.017265034839510918,0.024100979790091515,0.02065487578511238,0.005455123260617256,0.008639441803097725,0.013533622957766056,0.017634177580475807,0.008194462396204472,0.04165252298116684,0.4420187771320343,0.42279526591300964,0.9032585620880127,0.02246887981891632,0.1144741103053093,0.5889672636985779,0.04304152727127075
Vol-29 La Fiesta De Buenos Aires,14 Tendras Que Llorar.mp3,166.45223999023438,102.22074890136719,3.634422779083252,1.0494871139526367,G,minor,0.787253201007843,0.08310094475746155,0.003346347017213702,1.7059757709503174,452.10888671875,0.829054057598114,4.462496757507324,1257.812255859375,1631.657470703125,13.344769477844238,0.019808463752269745,1648.4990234375,0.07394237071275711,0.429267019033432,0.054016370326280594,0.0247199684381485,0.39643099904060364,0.3561556339263916,0.2018721103668213,0.02082127146422863,0.024626892060041428,0.014683741144835949,0.001287948340177536,0.007313278038054705,0.2786079943180084,0.0028898650780320168,0.0010507791303098202,0.022594556212425232,0.025544706732034683,0.020765047520399094,0.20431946218013763,0.001803879626095295,0.008629613555967808,0.001976507715880871,0.015709679573774338,0.007228692062199116,0.014586623758077621,0.004983433056622744,0.0010409157257527113,0.004476987756788731,0.013627272099256516,0.09512438625097275,0.0483204610645771,0.005677504930645227,0.06709452718496323,0.0182157251983881,0.01950802095234394,0.001768983667716384,0.0005642118048854172,0.001044335775077343,0.09407913684844971,0.010882874950766563,0.018051225692033768,0.00344398757442832,0.0022468063980340958,0.025613535195589066,0.014995130710303783,0.0026740615721791983,0.017294757068157196,0.006629813928157091,0.05882605165243149,0.006495071575045586,0.011697685346007347,0.012451378628611565,0.02503211610019207,0.0030662163626402617,0.005256518721580505,0.006370761897414923,0.01309192180633545,0.005221121478825808,0.048251841217279434,0.35486268997192383,0.5665436387062073,0.8255374431610107,0.007566472515463829,0.25997719168663025,0.4403998553752899,0.054945558309555054
Vol-39 La Fiesta De Buenos Aires,12 Desde El Alma.mp3,184.08489990234375,104.20858764648438,3.3786094188690186,0.8741250038146973,B,minor,0.8001631498336792,0.041361916810274124,0.0027742749080061913,1.5340478420257568,438.47772216796875,0.4994499683380127,5.011603355407715,1206.125,1723.96142578125,11.213645935058594,0.016475938260555267,1567.5804443359375,0.047978583723306656,0.4146926999092102,0.051046114414930344,0.006767122074961662,0.44859325885772705,0.387715220451355,0.15198421478271484,0.004940065089613199,0.028479382395744324,0.022535497322678566,0.0021549705415964127,0.006691815331578255,0.4440506100654602,0.002213850850239396,0.001095978426747024,0.037961043417453766,0.04447535425424576,0.023508304730057716,0.23496469855308533,0.0012701007071882486,0.004292741883546114,0.0012543386546894908,0.01307506300508976,0.01719810999929905,0.021707136183977127,0.004912696313112974,0.0010487340623512864,0.008718307130038738,0.02874354086816311,0.12710095942020416,0.017010999843478203,0.006253932602703571,0.003459980245679617,0.015594798140227795,0.05929391458630562,0.0014398893108591437,0.0004958386416547,0.0011987873585894704,0.09413841366767883,0.007480636239051819,0.01041666604578495,0.003186772810295224,0.0024325610138475895,0.020722096785902977,0.00968323927372694,0.0035237926058471203,0.015511888079345226,0.004341676831245422,0.07891475409269333,0.017398137599229813,0.01728997193276882,0.02868104726076126,0.014317091554403305,0.0054749129340052605,0.006535268388688564,0.012735704891383648,0.015114259906113148,0.006773076485842466,0.03523799404501915,0.4664296507835388,0.3971708118915558,0.8988407254219055,0.006853342056274414,0.06398218125104904,0.7167757749557495,0.13878090679645538
Vol-39 La Fiesta De Buenos Aires,13 Olga.mp3,146.62530517578125,102.48017120361328,3.211824417114258,1.0108636617660522,F#,minor,0.8226026296615601,0.06995885074138641,0.00443178229033947,1.5065478086471558,442.5489196777344,0.8793104290962219,3.20505952835083,1134.843017578125,1894.5963134765625,12.144553184509277,0.030286531895399094,1370.6903076171875,0.06771038472652435,0.4187054932117462,0.050905872136354446,0.03176025673747063,0.45666396617889404,0.15407900512218475,0.33617621660232544,0.02132062241435051,0.036032915115356445,0.05097517743706703,0.005259619560092688,0.013120608404278755,0.41547781229019165,0.0028537733014672995,0.0028223362751305103,0.03821933642029762,0.046548113226890564,0.07284612208604813,0.3035065233707428,0.003355985740199685,0.014708171598613262,0.0019124491373077035,0.015027408488094807,0.03258239105343819,0.07472437620162964,0.01483235601335764,0.0016460214974358678,0.019630081951618195,0.07660053670406342,0.04587431252002716,0.03090418502688408,0.0061340355314314365,0.012054992839694023,0.023108839988708496,0.09650550037622452,0.002831349615007639,0.001132550765760243,0.0032424370292574167,0.23235127329826355,0.014514699578285217,0.020092643797397614,0.006462174467742443,0.005041272845119238,0.024843402206897736,0.01133354939520359,0.00632418692111969,0.023344414308667183,0.00699720298871398,0.11512508243322372,0.026356080546975136,0.017693616449832916,0.0424015112221241,0.024161232635378838,0.008070608600974083,0.012303800322115421,0.029071448370814323,0.017739934846758842,0.01455860398709774,0.17426501214504242,0.5282953381538391,0.5153330564498901,0.9663739800453186,0.008758475072681904,0.017852535471320152,0.7234248518943787,0.1530749797821045
Vol-39 La Fiesta De Buenos Aires,14 El Aeroplano.mp3,131.2391815185547,112.9896011352539,3.92378568649292,1.1263208389282227,D,minor,0.801457405090332,0.049522463232278824,0.0031835867557674646,1.7127447128295898,454.202880859375,0.8817669749259949,3.6425139904022217,1555.9979248046875,1977.583984375,12.181142807006836,0.019647957757115364,1896.812255859375,0.061770353466272354,0.4333656430244446,0.05890573933720589,0.009462125599384308,0.5568918585777283,0.08303304761648178,0.34178653359413147,0.008826451376080513,0.01136050559580326,0.015867087990045547,0.0013314062962308526,0.005224280990660191,0.3946676552295685,0.0024721340741962194,0.0009112763800658286,0.028980853036046028,0.029052022844552994,0.021589919924736023,0.21816480159759521,0.0015791013138368726,0.007969222031533718,0.0019552644807845354,0.012298301793634892,0.006918751168996096,0.009899350814521313,0.005179828964173794,0.00103161227889359,0.003313038032501936,0.015325275249779224,0.044381674379110336,0.026286572217941284,0.00478326715528965,0.03215361386537552,0.01337936520576477,0.018249662593007088,0.0019731875509023666,0.0006379141705110669,0.001020348398014903,0.08514773845672607,0.007077366579324007,0.010849040001630783,0.003383816685527563,0.0023372559808194637,0.013376460410654545,0.009076538495719433,0.0023926806170493364,0.015440542250871658,0.005159546155482531,0.04991362616419792,0.007309722248464823,0.009418493136763573,0.01321353204548359,0.02007794752717018,0.0030417293310165405,0.008924049325287342,0.007264639716595411,0.01936413161456585,0.0053255390375852585,0.08436881750822067,0.6164063215255737,0.4121640920639038,0.7915524244308472,0.01738942600786686,0.12078308314085007,0.30859827995300293,0.040070176124572754
