album,filename,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_contrast_1_mean,spectral_contrast_1_std,spectral_contrast_2_mean,spectral_contrast_2_std,spectral_contrast_3_mean,spectral_contrast_3_std,spectral_contrast_4_mean,spectral_contrast_4_std,spectral_contrast_5_mean,spectral_contrast_5_std,spectral_contrast_6_mean,spectral_contrast_6_std,spectral_contrast_7_mean,spectral_contrast_7_std,spectral_bandwidth_mean,spectral_bandwidth_std,rms_mean,rms_std,onset_strength_mean,onset_strength_std,tempogram_global_mean,tempogram_global_std,tempogram_max_bin_strength,harmonic_energy,percussive_energy,harmonic_to_percussive_ratio,harmonic_energy_ratio,percussive_energy_ratio
Vol-25 La Fiesta De Buenos Aires,28 Ropa Blanca.mp3,-277.024169921875,87.32184600830078,212.11752319335938,47.345184326171875,-11.854804992675781,44.379180908203125,1.5963526964187622,14.937498092651367,31.509719848632812,13.834247589111328,-9.105154037475586,18.38410758972168,-6.415378093719482,10.820554733276367,7.108430862426758,9.294534683227539,-3.999762773513794,11.176513671875,-4.146554946899414,9.436784744262695,-2.8767499923706055,9.257369995117188,-6.476937770843506,8.575117111206055,-3.993873357772827,9.174432754516602,-2.0653476706655738e-09,5.84137487411499,-2.0653476706655738e-09,2.5888967514038086,1.0326738353327869e-09,3.6162831783294678,-2.9043953353458107e-10,1.6518633365631104,7.745054042551658e-10,1.4325931072235107,-1.6780949962935665e-09,1.830204963684082,-7.745054042551658e-10,1.2445695400238037,-2.25897411887388e-10,1.1324220895767212,-5.808790670691621e-10,1.3039326667785645,3.227105804803898e-10,1.169378399848938,0.0,1.1375454664230347,3.872527021275829e-10,1.1577465534210205,0.0,1.1457406282424927,0.3552137613296509,0.28075891733169556,0.3887944221496582,0.27271172404289246,0.5388521552085876,0.36670398712158203,0.361221045255661,0.26212331652641296,0.29132354259490967,0.2847587466239929,0.27174440026283264,0.248770073056221,0.3234747350215912,0.27889183163642883,0.3665112555027008,0.32359179854393005,0.29314324259757996,0.24752548336982727,0.35687145590782166,0.29839134216308594,0.39077574014663696,0.30410468578338623,0.40076932311058044,0.3148978650569916,16.20513103738153,5.619853764618318,11.193674741491087,3.8468319123060186,16.78119926916032,4.2068427852535715,19.768725222283134,4.653435107991874,20.734356709297135,4.5814753403186765,29.871971941558016,6.679805381446336,33.81285029908595,7.745561655400953,1014.0578282701846,337.24147244847666,0.10409316420555115,0.06213854253292084,0.8474237322807312,0.5779584646224976,0.2406871969991629,0.27348294821918157,0.9860584731997835,69825.6875,11462.568359375,6.091626702744241,0.8589886295604039,0.14101137043959613
Vol-25 La Fiesta De Buenos Aires,29 El Barrio Del Tambor.mp3,-257.39923095703125,65.5172119140625,187.1627960205078,38.03813171386719,7.969598770141602,24.54158592224121,5.122860431671143,11.787541389465332,21.035717010498047,9.710284233093262,9.906538963317871,10.137737274169922,-10.298762321472168,8.092628479003906,6.643402099609375,8.101410865783691,-3.8857064247131348,8.893316268920898,0.40245676040649414,7.8303351402282715,-7.051126480102539,8.931462287902832,-1.4870456457138062,6.898677349090576,-3.0727691650390625,8.0958833694458,2.0534555005724542e-05,5.536768913269043,2.89212039206177e-05,2.69079327583313,2.8586920961970463e-05,2.5610764026641846,2.8029213353875093e-05,1.5674530267715454,2.7258882255409844e-05,1.206583857536316,2.6281190002919175e-05,1.2428052425384521,2.5109633497777395e-05,1.0181984901428223,2.375679468968883e-05,0.9885218143463135,2.223816409241408e-05,1.071848750114441,2.0568808395182714e-05,0.9875914454460144,1.8768552763503976e-05,1.03138267993927,1.6858930393937044e-05,0.9582205414772034,1.48579902088386e-05,1.005948781967163,0.4949036240577698,0.3025529980659485,0.3170979917049408,0.2534554600715637,0.32077640295028687,0.2756083011627197,0.3796885311603546,0.2911459803581238,0.3875465393066406,0.31525367498397827,0.32432469725608826,0.2633340656757355,0.37011346220970154,0.30214881896972656,0.36591869592666626,0.30634838342666626,0.2980622351169586,0.25513744354248047,0.3383014500141144,0.2846825122833252,0.41824787855148315,0.26768890023231506,0.6027213931083679,0.346792995929718,16.89829755351508,5.560820662225832,10.769517391813167,3.6760368782788,16.38569003006411,4.123435441919587,18.20804331293825,4.153151624438535,19.29331574928715,3.5983585500645443,20.766099892009787,3.605564733310797,47.364232717211664,5.5711256725206715,2245.714505628754,648.4029874688679,0.09785110503435135,0.05598835274577141,0.9908303618431091,0.5536969900131226,0.2615882345978887,0.2909754940901341,0.9982861400894187,57415.47265625,7624.33251953125,7.530557266379556,0.8827743641155569,0.1172256358844431
Vol-26 La Fiesta De Buenos Aires,26 Milonga Querida.mp3,-291.8517761230469,72.404052734375,202.4163818359375,49.81740188598633,-10.444214820861816,30.682695388793945,-11.247246742248535,17.861650466918945,21.407411575317383,14.614113807678223,-23.723857879638672,15.432299613952637,-27.541860580444336,11.924299240112305,-1.5097225904464722,11.213641166687012,-15.94394302368164,10.185736656188965,-19.671297073364258,9.055718421936035,-1.1458334922790527,9.196682929992676,-5.612022876739502,9.939687728881836,-11.029704093933105,11.415759086608887,3.5765581607449803e-09,7.854900360107422,2.384372033148452e-09,4.438771724700928,1.4902325207177824e-10,4.597207546234131,1.0431627783802355e-09,2.1646366119384766,-1.3412092547682164e-09,1.8237035274505615,-5.96093008287113e-10,2.2494592666625977,-1.4902324929622068e-09,1.5022094249725342,-5.96093008287113e-10,1.4599742889404297,7.451162464811034e-10,1.4053267240524292,8.941395401862451e-10,1.2184048891067505,5.215813891901178e-10,1.2898929119110107,-6.333488178356106e-10,1.3694199323654175,1.192186016574226e-09,1.409420132637024,0.2650608718395233,0.3085092604160309,0.2626766860485077,0.30858123302459717,0.22022663056850433,0.2342025637626648,0.31799745559692383,0.3584030866622925,0.2898588180541992,0.25638389587402344,0.41985243558883667,0.3831777572631836,0.29448601603507996,0.30243420600891113,0.1674237996339798,0.21264474093914032,0.18550227582454681,0.25612014532089233,0.24349981546401978,0.27684590220451355,0.28087425231933594,0.3317852318286896,0.19527588784694672,0.21320027112960815,21.32375876747094,5.896996008266834,12.43762226724604,4.405015939430077,16.865549657723456,4.332886613276838,21.582605647991155,5.032772757750244,22.246675482981303,5.128106600788057,51.37168576576496,10.938221116874454,25.761417925348304,4.376947774506731,956.5391827535353,346.7081435064285,0.11382275074720383,0.06565152853727341,0.9317326545715332,0.7905604243278503,0.20244705665796192,0.23706106851754727,0.9821079771857176,76675.8828125,11581.8896484375,6.6203257965632805,0.8687720149116205,0.13122798508837955
Vol-26 La Fiesta De Buenos Aires,28 Yo Me Llamo Eloy Peralta.mp3,-244.45372009277344,74.3718490600586,219.2863006591797,50.16154479980469,-17.04647445678711,33.853065490722656,-16.936269760131836,16.135251998901367,39.23685836791992,18.28284454345703,2.2614548206329346,17.303665161132812,-18.410024642944336,11.605429649353027,3.204617738723755,11.079946517944336,0.5966045260429382,12.172111511230469,-8.687173843383789,9.647624969482422,-1.3138245344161987,10.511504173278809,0.49176615476608276,9.964784622192383,-2.909686803817749,9.62686824798584,6.136242181042917e-09,5.688297271728516,-3.0681210905214584e-09,3.093986988067627,-3.3237979035760645e-09,3.632382869720459,-5.752727183505613e-10,1.8073310852050781,1.5340605452607292e-09,1.8467568159103394,2.5567675754345487e-10,1.9078449010849,0.0,1.5137587785720825,-5.752727183505613e-10,1.320783257484436,1.9175756815759115e-10,1.4411617517471313,2.5567675754345487e-10,1.236154317855835,1.2783837877172743e-10,1.2451589107513428,1.7897373583153353e-09,1.219659447669983,1.1505454367011225e-09,1.1742362976074219,0.25223520398139954,0.24922050535678864,0.3156067430973053,0.28661856055259705,0.3489931523799896,0.3226778209209442,0.28088584542274475,0.24667687714099884,0.3207527995109558,0.31189480423927307,0.2982563376426697,0.28587254881858826,0.31551140546798706,0.28073951601982117,0.3973194360733032,0.3477168381214142,0.405365914106369,0.2983285188674927,0.4611872136592865,0.3536946475505829,0.34409698843955994,0.28283190727233887,0.2886791527271271,0.2916836738586426,13.433964492771283,5.179700489138626,11.543486790697909,3.9714569046710237,17.272933468188853,4.534328358373226,20.170699532261093,4.721042337041143,21.0705170625706,4.765057729555504,47.66871866735228,11.789060662409767,25.075632762714378,6.106821243283944,961.8855866203505,381.39241843418137,0.1595352739095688,0.0814969539642334,0.844907820224762,0.5631259083747864,0.24046107237108844,0.2716214981161421,0.9880026809651474,173164.703125,21138.16796875,8.192039318686522,0.8912102129538222,0.10878978704617781
Vol-26 La Fiesta De Buenos Aires,29 La Mañana.mp3,-230.61407470703125,66.38484954833984,226.6483154296875,44.37487030029297,-21.388547897338867,28.930095672607422,-18.48881721496582,14.602078437805176,39.73973846435547,15.830350875854492,-1.1946247816085815,15.22461986541748,-18.977081298828125,10.053467750549316,6.64680814743042,9.929252624511719,0.5431882739067078,10.814620971679688,-10.089529991149902,9.180824279785156,-0.41004055738449097,9.845375061035156,0.26541149616241455,9.648039817810059,-4.075109958648682,9.245340347290039,7.495720488748248e-09,5.346433639526367,-2.498573570264284e-09,2.889925718307495,3.123216962830355e-10,3.244351863861084,1.249286785132142e-09,1.6112921237945557,1.249286785132142e-09,1.6420296430587769,0.0,1.8142300844192505,1.5616084814151776e-10,1.2792668342590332,-7.808042407075888e-11,1.2345988750457764,3.904021272926883e-10,1.332279920578003,2.3424126527338274e-10,1.1618996858596802,-7.808042545853766e-10,1.179011583328247,-3.904021203537944e-11,1.2343416213989258,-3.123216962830355e-10,1.1642838716506958,0.34913939237594604,0.3360939025878906,0.25262904167175293,0.22776620090007782,0.3369956612586975,0.3211992383003235,0.32337963581085205,0.30082178115844727,0.25574827194213867,0.24941052496433258,0.27977249026298523,0.2943403422832489,0.33647334575653076,0.27607494592666626,0.47528234124183655,0.359558641910553,0.39053648710250854,0.31621208786964417,0.3078671991825104,0.28724491596221924,0.297859787940979,0.2971492409706116,0.31596502661705017,0.2829795181751251,12.760537195644691,4.736719213923078,11.309519248245724,3.91663526830871,17.09455078030554,4.260367974002396,19.790713423719122,4.440011536615282,19.971749737799684,4.2427682803337845,48.75633099695821,10.416317195472056,24.027472259786,5.097616437330005,969.7883783377467,320.1672655290733,0.16743268072605133,0.07855141907930374,0.8537406325340271,0.5526902675628662,0.24408961790889458,0.2731296481096571,0.9995087604388406,143503.65625,20729.05859375,6.922825539856772,0.8737824031376971,0.12621759686230297
Vol-31 La Fiesta De Buenos Aires,26 Mi Morocha.mp3,-240.63742065429688,71.64392852783203,203.68222045898438,42.65966796875,-11.656546592712402,30.30229377746582,-4.696894645690918,13.194375038146973,12.6158447265625,10.52233600616455,-14.126322746276855,13.104826927185059,-10.703489303588867,8.629255294799805,-5.206598281860352,9.133166313171387,-7.469283580780029,8.08049201965332,-7.5826239585876465,8.480749130249023,-5.981044292449951,9.500648498535156,-1.8882529735565186,8.694777488708496,0.6271754503250122,9.241867065429688,-2.374354490797259e-09,7.608029842376709,0.0,2.815103769302368,4.155120247872901e-09,4.196572303771973,1.0387800619682253e-09,1.9043244123458862,-5.935886226993148e-10,1.5423766374588013,1.2613757816026805e-09,2.0127756595611572,-4.451914670244861e-10,1.2585694789886475,1.3355744288290339e-09,1.245265245437622,5.193900309841126e-10,1.1333431005477905,-1.0387800619682253e-09,1.0445061922073364,8.903829340489722e-10,1.0945022106170654,-5.935886226993148e-10,1.0326670408248901,5.193900309841126e-10,1.0812510251998901,0.3475959897041321,0.3316795527935028,0.3757154941558838,0.32964345812797546,0.30997809767723083,0.28686338663101196,0.360390305519104,0.31555452942848206,0.3561463952064514,0.32881417870521545,0.2613676190376282,0.2631133198738098,0.2605760991573334,0.3102802336215973,0.2381265014410019,0.23844189941883087,0.31865283846855164,0.30732104182243347,0.25358057022094727,0.2832624316215515,0.17414259910583496,0.20699983835220337,0.22360089421272278,0.24579671025276184,22.5928350479876,5.8547347750644665,11.409864121711482,3.9743788921418197,16.875384230404055,4.264545129614354,20.34308545114978,4.423844976530173,20.349357892756856,3.8809242385500946,22.46402808023172,4.1186466346043344,44.55626164709445,6.264576351069453,1172.2666245199737,324.7375289583371,0.14230161905288696,0.07059259712696075,0.9719212055206299,0.8415567278862,0.20114076222613164,0.2314293838408759,0.9882517700147826,116770.5625,14178.380859375,8.235817873575403,0.8917258857105552,0.10827411428944478
Vol-31 La Fiesta De Buenos Aires,27 Mozo Guapo.mp3,-233.14434814453125,78.60102844238281,195.47207641601562,44.91545486450195,-35.897438049316406,28.205297470092773,19.860450744628906,11.637715339660645,18.11417007446289,10.289212226867676,-11.069732666015625,9.821060180664062,-1.573850393295288,8.006913185119629,-8.672409057617188,8.578361511230469,-3.821659803390503,8.115500450134277,-4.44711971282959,7.663022994995117,-7.8280720710754395,8.425268173217773,-3.7476301193237305,7.594836711883545,-2.2514190673828125,8.595821380615234,-5.321750595754793e-09,7.066810131072998,-2.6608752978773964e-09,3.211758852005005,1.3304376489386982e-09,3.4527175426483154,-1.4967422856670964e-09,1.4784033298492432,1.6630470611733728e-10,1.3148269653320312,7.483711428335482e-10,1.3953808546066284,-2.494570661148998e-10,1.0530452728271484,-4.989141322297996e-10,1.1448465585708618,1.6630470611733728e-10,1.1025058031082153,1.247285330574499e-10,1.04389488697052,-5.820664505939988e-10,1.032419204711914,-3.3260941223467455e-10,0.9931694269180298,-1.247285330574499e-10,1.0750017166137695,0.46872061491012573,0.3488751947879791,0.46958988904953003,0.3410952687263489,0.3305426836013794,0.2514551281929016,0.32572275400161743,0.31429290771484375,0.3130802810192108,0.2531405985355377,0.4086698293685913,0.36001521348953247,0.24388405680656433,0.23509161174297333,0.18886271119117737,0.21746096014976501,0.21659813821315765,0.22506150603294373,0.3115578293800354,0.3101421594619751,0.3181946873664856,0.2946479618549347,0.29918497800827026,0.24631303548812866,20.56656615476759,6.067159952270846,11.867680562907145,4.0340878544904,16.475771653881054,4.394157351639586,18.91799614941768,4.396952971738165,18.803507429447507,3.9615812274080615,20.034929010040923,4.043691455237927,47.20545465550719,7.400536658602402,1509.8434865953739,420.45262694770963,0.12797579169273376,0.06800688058137894,0.980573296546936,0.7780596017837524,0.21469622860492327,0.245812676547925,0.9868340744615921,83014.734375,12252.6796875,6.775230928438486,0.8713864566591295,0.1286135433408705
Vol-31 La Fiesta De Buenos Aires,28 Asi Es La Milonga.mp3,-301.0174865722656,89.8976058959961,170.4895477294922,57.92830276489258,-14.901473045349121,35.85441207885742,-12.545961380004883,18.914752960205078,16.137767791748047,18.234210968017578,-8.728675842285156,18.12635612487793,-12.850826263427734,13.359650611877441,-7.2244439125061035,12.259355545043945,-11.785770416259766,12.623786926269531,-8.673517227172852,11.711498260498047,-6.709597110748291,13.222402572631836,-7.70367431640625,12.415419578552246,-3.9274847507476807,11.649676322937012,-5.194481289549913e-09,9.801568984985352,-3.8958609671624345e-09,5.496914386749268,-2.75956812956224e-09,4.767458438873291,0.0,2.552086114883423,-1.0551289841842504e-09,2.2006354331970215,3.2465508059686954e-09,2.5181195735931396,-8.116377014921738e-10,1.8852441310882568,-8.116377014921738e-10,1.6532634496688843,1.1362928376001946e-09,1.772798776626587,-2.2725856752003892e-09,1.553135871887207,2.4349131044765215e-10,1.6763612031936646,1.2174565522382608e-10,1.645200252532959,1.1362928376001946e-09,1.526555061340332,0.33995863795280457,0.333549827337265,0.3707374036312103,0.31668365001678467,0.4049876928329468,0.3890881836414337,0.2526547908782959,0.2487655133008957,0.22084467113018036,0.2942112684249878,0.2063647210597992,0.24738486111164093,0.2829495966434479,0.32142919301986694,0.27426931262016296,0.30940118432044983,0.23489604890346527,0.2738986015319824,0.2617783844470978,0.3267002999782562,0.21152223646640778,0.24399223923683167,0.2825046479701996,0.3043977618217468,20.28129396031245,6.560921199935188,15.968917266479615,5.605066192880487,20.6846115856631,5.725390307109294,22.405991661566354,5.426672827070947,22.460966262895223,5.070331283617475,24.22973429896362,6.177571699103419,42.664427708571736,6.640852008404396,1173.396800593401,442.6642042640051,0.10788576304912567,0.08016965538263321,1.0382556915283203,0.9252339005470276,0.19793985339788825,0.23111557947027336,1.0,77117.625,10509.58203125,7.337839389872263,0.8800648521468677,0.11993514785313227
Vol-32 La Fiesta De Buenos Aires,27 Clavel.mp3,-257.2603759765625,72.10520935058594,224.12173461914062,52.652198791503906,-12.31745719909668,25.886512756347656,-23.767118453979492,14.412405967712402,33.35158157348633,14.430522918701172,2.187969446182251,14.041291236877441,-18.164386749267578,10.298945426940918,6.509266376495361,8.796256065368652,3.9812026023864746,10.246539115905762,-9.095236778259277,9.540143013000488,0.2846697270870209,9.984832763671875,3.0902721881866455,8.621094703674316,-3.468101739883423,9.098015785217285,0.0,5.414854049682617,4.848292878278926e-09,3.3516314029693604,2.1211279399580008e-09,2.9238462448120117,3.0301830489243287e-10,1.7105189561843872,-1.2120732195697315e-09,1.5514401197433472,-7.575457622310822e-11,1.6879935264587402,-9.09054886921723e-10,1.345397710800171,-2.651409924947501e-10,1.1532676219940186,7.196684359556116e-10,1.267493724822998,6.060366097848657e-10,1.184503436088562,9.09054886921723e-10,1.2237378358840942,-1.2878277333427945e-09,1.1138734817504883,-1.5150914967065887e-09,1.1570639610290527,0.31064140796661377,0.289279043674469,0.2921270728111267,0.2360677421092987,0.41439637541770935,0.35455772280693054,0.27430421113967896,0.23743793368339539,0.23550228774547577,0.26508232951164246,0.2440062165260315,0.24054619669914246,0.368343710899353,0.30818501114845276,0.4207354187965393,0.34308212995529175,0.3694658577442169,0.3035615384578705,0.4033677875995636,0.35757678747177124,0.31080523133277893,0.2683351933956146,0.36964961886405945,0.33722496032714844,12.822331542090748,4.835739522996481,11.472572056737537,3.853595305661179,16.341088437903537,4.2568712293602555,19.84096123096126,4.592217267963397,19.61334672768669,4.322539381504326,51.069592232847306,10.568563559231501,23.216886948544808,3.9997824950326506,895.2296168433295,329.1717111422267,0.1429254412651062,0.07661331444978714,0.8287678956985474,0.5824993848800659,0.23041483555419479,0.2615826483424681,0.985940106442132,114433.3671875,16263.0908203125,7.0363849314899864,0.8755659405908279,0.12443405940917204
Vol-32 La Fiesta De Buenos Aires,28 Me Gusta Bailar Milonga.mp3,-258.8825988769531,71.44686889648438,218.54824829101562,53.79303741455078,12.90383529663086,33.00701904296875,-32.03651809692383,17.99013328552246,15.680085182189941,20.06907844543457,11.097251892089844,11.78662109375,-15.910819053649902,16.13751220703125,-6.98964262008667,10.273274421691895,3.3970277309417725,10.311351776123047,-5.410975456237793,9.819375991821289,-6.5288238525390625,9.378360748291016,1.019480586051941,9.158488273620605,0.2855217456817627,9.6293306350708,-2.854778191618834e-09,5.211741924285889,-2.854778191618834e-09,3.1995084285736084,-8.921181571253101e-10,3.1587088108062744,0.0,2.040048360824585,1.0705417663459116e-09,1.9054441452026367,-1.962660034493524e-09,1.4984164237976074,-3.5684727395235427e-10,1.6371757984161377,2.676354415864779e-10,1.3184562921524048,-8.921181848808857e-11,1.3225432634353638,-8.029063525150093e-10,1.193902850151062,-2.676354415864779e-10,1.2196650505065918,-1.338177235687965e-09,1.1700949668884277,-1.0705417663459116e-09,1.2305057048797607,0.27057451009750366,0.26899105310440063,0.34665027260780334,0.32696080207824707,0.29600873589515686,0.3033565282821655,0.23863065242767334,0.24937216937541962,0.2645764648914337,0.3007281720638275,0.2230004221200943,0.23676159977912903,0.31317514181137085,0.31215670704841614,0.3442542850971222,0.3278311491012573,0.3580534756183624,0.3020469546318054,0.4440954029560089,0.38185739517211914,0.3052993714809418,0.2770077884197235,0.29054856300354004,0.31362679600715637,12.200679062230147,4.819657862450046,10.875006702040677,3.6544679059241516,16.584662407409084,4.52690456246732,20.259608074904133,5.147168737697649,23.70627879071781,7.105645164777354,47.35089898394306,13.62026087915721,22.368781007257056,3.708587444246235,712.1784191506935,280.34947877046665,0.15357281267642975,0.08536224812269211,0.7895697951316833,0.5816074013710022,0.22520114918432385,0.25767967512725304,0.980355472404116,102935.9296875,22137.296875,4.649887033124951,0.8230053107014247,0.1769946892985753
Vol-35 La Fiesta De Buenos Aires,29 Ganzua.mp3,-241.38401794433594,74.35270690917969,217.1776885986328,41.9268913269043,-30.89693260192871,34.55010986328125,-5.0309343338012695,16.310565948486328,34.84847640991211,16.321956634521484,-17.575666427612305,16.28217315673828,-16.354997634887695,11.248373985290527,7.214611053466797,10.163954734802246,-2.9903695583343506,10.683709144592285,-5.474979400634766,9.908803939819336,-2.241222381591797,10.637378692626953,-2.7585089206695557,8.51255989074707,2.0618605613708496,9.270768165588379,5.04547870150418e-09,6.030532360076904,0.0,2.623446226119995,1.8920545130640676e-09,3.723125696182251,2.207396931908079e-09,1.851525068283081,7.883560471100282e-10,1.6642656326293945,1.5767120942200563e-09,2.130676031112671,1.5767120942200563e-09,1.5306164026260376,-1.4190408847980507e-09,1.271375060081482,-1.1825340706650422e-10,1.4956387281417847,2.2862325366190817e-09,1.311578631401062,-4.730136282660169e-10,1.251933217048645,1.6161298965755577e-09,1.2084511518478394,7.883560471100282e-11,1.318695068359375,0.3078702986240387,0.3032186031341553,0.284676730632782,0.2500699758529663,0.4009116291999817,0.36661335825920105,0.33156296610832214,0.2547496557235718,0.3646019399166107,0.34690529108047485,0.25346219539642334,0.2348872870206833,0.3374377191066742,0.31438934803009033,0.35797789692878723,0.3392098546028137,0.2835625410079956,0.2604023218154907,0.319399893283844,0.3262062966823578,0.24285157024860382,0.23776143789291382,0.31786301732063293,0.30528828501701355,12.367090186976691,4.582487960632194,11.808557128640311,4.07457304726986,16.507570958473536,4.518234236825837,20.272742083826692,4.879000752247616,20.487531679109633,4.733012595322325,37.79382058544122,9.62700483953942,30.634363539470407,7.957485822384861,1093.0954956018616,321.02021254964757,0.12736861407756805,0.05903025344014168,0.9169477224349976,0.6283488273620605,0.2353868868561143,0.2647879479532618,0.9984293626518972,69756.5,18171.58984375,3.8387670313829085,0.7933357829558076,0.2066642170441924
Vol-36 La Fiesta De Buenos Aires,26 Ficha De Oro.mp3,-263.6462097167969,77.68976593017578,187.62484741210938,42.93444061279297,-3.7987630367279053,34.137733459472656,13.636493682861328,14.837039947509766,18.532943725585938,13.054038047790527,-3.1924407482147217,12.478690147399902,-6.95359992980957,11.033035278320312,-6.461158752441406,7.875825881958008,-6.367048740386963,9.063410758972168,-4.575769424438477,7.344926834106445,-9.960119247436523,9.313521385192871,-7.32178258895874,7.40707540512085,-6.432771682739258,7.938037395477295,-4.197741265699051e-09,6.643213272094727,-1.0494353164247627e-09,3.28994083404541,-1.836511720476608e-09,3.3709025382995605,1.3117941455309534e-10,2.0118393898010254,-1.3117941455309534e-10,1.5515601634979248,-4.59127930119152e-10,1.4097553491592407,-4.59127930119152e-10,1.3548539876937866,-1.967691148907491e-10,1.1268870830535889,9.18255860238304e-10,1.1443265676498413,4.59127930119152e-10,1.039798617362976,-9.18255860238304e-10,1.1734780073165894,-6.558970588876889e-10,1.0663371086120605,2.29563965059576e-10,1.0956448316574097,0.3854137361049652,0.3164846897125244,0.3045254349708557,0.27761590480804443,0.309680700302124,0.28711429238319397,0.3536251485347748,0.3015247583389282,0.3425147235393524,0.31690070033073425,0.31775689125061035,0.2656463086605072,0.394342303276062,0.3381872773170471,0.3364188075065613,0.2861221432685852,0.3211645781993866,0.28229111433029175,0.3519846200942993,0.3142986297607422,0.34713590145111084,0.2656511664390564,0.42793962359428406,0.3516310751438141,21.090435513854572,5.708712023193035,11.639516881680745,3.9164828520930293,16.96637835285738,4.383604654712821,19.188907238787053,4.552976538658289,19.165232761579325,4.04233372218622,19.496035292168493,4.697553515805968,46.506410303321445,6.719680031622742,1821.8067297912387,565.7603717908843,0.11439914256334305,0.0659245029091835,1.0080102682113647,0.7245333194732666,0.23277021813074222,0.2630908208967377,0.9872764786795049,89783.9140625,10904.6572265625,8.233538404471497,0.8916991562502482,0.10830084374975177
Vol-36 La Fiesta De Buenos Aires,29 Soy Un Porteño.mp3,-231.6856689453125,60.21502685546875,244.1531219482422,39.44843292236328,-37.281986236572266,32.42306900024414,-39.052005767822266,15.119699478149414,29.31340980529785,13.425907135009766,-1.6573909521102905,17.589466094970703,-16.195146560668945,10.236931800842285,0.8076692819595337,9.716409683227539,-9.186793327331543,12.468594551086426,-11.935791015625,10.832730293273926,-1.0342886447906494,9.459016799926758,-4.838373184204102,8.66988468170166,-7.77911901473999,7.951619625091553,3.751392529949271e-09,5.014064788818359,0.0,2.511599540710449,-4.689240662436589e-10,3.7011260986328125,-2.3446203312182945e-10,1.4027116298675537,-7.033860716099127e-10,1.5212613344192505,-2.3446203312182945e-10,1.8852953910827637,1.4067721432198255e-09,1.2045979499816895,-7.620016284626274e-10,1.1648744344711304,0.0,1.319058895111084,2.930775344633929e-10,1.1804356575012207,-4.689240662436589e-10,1.075475811958313,-1.1723101656091472e-10,1.0324770212173462,0.0,1.0153604745864868,0.2727419137954712,0.2435663491487503,0.30892398953437805,0.28587931394577026,0.3347606658935547,0.28486862778663635,0.3756909668445587,0.3283158242702484,0.3128301203250885,0.24511347711086273,0.3914450705051422,0.3197956085205078,0.36142000555992126,0.2910204529762268,0.2626208961009979,0.23373259603977203,0.3323039412498474,0.3041006028652191,0.3706781268119812,0.2772028148174286,0.518405020236969,0.35614603757858276,0.37505102157592773,0.27283114194869995,23.128922312140972,5.370947713648868,11.469841634272314,3.7826700675203604,14.96842855115314,3.8624786353682588,16.03607998316596,3.949352766363435,19.040790000396374,3.4699473919761,47.73629294610741,9.083228316786874,22.58895180293541,4.448188449582936,910.7569309878847,242.81128846705616,0.14275240898132324,0.05088978633284569,0.841869592666626,0.5688287615776062,0.2399129676864727,0.2689074065685362,0.9993239090350338,113500.4296875,22942.2890625,4.947214699383269,0.8318540610104928,0.16814593898950728
