album,filename,duration,bpm,onset_rate,danceability,key,scale,key_strength,chords_changes_rate,chords_number_rate,hpcp_entropy,tuning_frequency,average_loudness,dynamic_complexity,spectral_centroid_mean,spectral_centroid_stdev,spectral_complexity_mean,spectral_energy_mean,spectral_rolloff_mean,spectral_flux_mean,dissonance_mean,zerocrossingrate_mean,mirex_mood_passionate_rousing_confident_boisterous_rowdy,mirex_mood_rollicking_cheerful_fun_sweet_amiable_good_natured,mirex_mood_literate_poignant_wistful_bittersweet_autumnal_brooding,mirex_mood_humorous_silly_campy_quirky_whimsical_witty_wry,mirex_mood_aggressive_fiery_tense_anxious_intense_volatile_visceral,jamendo_alternative,jamendo_ambient,jamendo_atmospheric,jamendo_chillout,jamendo_classical,jamendo_dance,jamendo_downtempo,jamendo_easylistening,jamendo_electronic,jamendo_experimental,jamendo_folk,jamendo_funk,jamendo_hiphop,jamendo_house,jamendo_indie,jamendo_instrumentalpop,jamendo_jazz,jamendo_lounge,jamendo_metal,jamendo_newage,jamendo_orchestral,jamendo_pop,jamendo_popfolk,jamendo_poprock,jamendo_reggae,jamendo_rock,jamendo_soundtrack,jamendo_techno,jamendo_trance,jamendo_triphop,jamendo_world,jamendo_acousticguitar,jamendo_bass,jamendo_computer,jamendo_drummachine,jamendo_drums,jamendo_electricguitar,jamendo_electricpiano,jamendo_guitar,jamendo_keyboard,jamendo_piano,jamendo_strings,jamendo_synthesizer,jamendo_violin,jamendo_voice,jamendo_emotional,jamendo_energetic,jamendo_film,jamendo_happy,jamendo_relaxing,is_danceable,mood_happy,mood_sad,mood_relaxed,mood_aggressive,mood_party,mood_acoustic,mood_electronic
Vol-26 La Fiesta De Buenos Aires,28 Yo Me Llamo Eloy Peralta.mp3,173.21795654296875,107.98338317871094,4.040812969207764,1.0060055255889893,D,major,0.7769486308097839,0.08335566520690918,0.003484320593997836,1.63116455078125,442.0379333496094,0.8157634139060974,4.261570453643799,1199.6815185546875,1597.6641845703125,12.39739990234375,0.02036651410162449,1520.763427734375,0.06505821645259857,0.42546722292900085,0.05017026141285896,0.019861653447151184,0.5091792941093445,0.23717397451400757,0.21952541172504425,0.01425980031490326,0.020580563694238663,0.019387371838092804,0.001575006521306932,0.0062901973724365234,0.481155663728714,0.0019144646357744932,0.0009590703411959112,0.023569336161017418,0.02853815257549286,0.02631799876689911,0.26717516779899597,0.0017518869135528803,0.014550846070051193,0.0013751275837421417,0.011595469899475574,0.011544456705451012,0.028960930183529854,0.006122186779975891,0.0010985461995005608,0.004769899882376194,0.024409212172031403,0.04841689392924309,0.03561335429549217,0.004198792856186628,0.03761119395494461,0.012407038360834122,0.0293191559612751,0.0015124926576390862,0.0005167180788703263,0.001355212414637208,0.11912740767002106,0.007766013033688068,0.014093850739300251,0.003280778182670474,0.0024442134890705347,0.02279963716864586,0.011627458035945892,0.0026081514079123735,0.01339044701308012,0.0051629445515573025,0.11468032747507095,0.011096546426415443,0.007999418303370476,0.019516881555318832,0.022411784157156944,0.003831295296549797,0.00574267003685236,0.011093072593212128,0.011303748935461044,0.005556381773203611,0.02710774540901184,0.46817004680633545,0.487400084733963,0.8056818842887878,0.014136040583252907,0.14363038539886475,0.7335010170936584,0.017353037372231483
Vol-26 La Fiesta De Buenos Aires,29 La Mañana.mp3,141.7926483154297,102.5796890258789,4.1324567794799805,1.0815455913543701,C,minor,0.7984118461608887,0.07266775518655777,0.004582651425153017,1.5893522500991821,445.8845520019531,0.7720274925231934,4.137506008148193,1098.920166015625,1366.98828125,12.853961944580078,0.021128179505467415,1367.415283203125,0.07181774824857712,0.4255269467830658,0.045926496386528015,0.01948881708085537,0.47190913558006287,0.2302156537771225,0.2665674388408661,0.011818833649158478,0.020409556105732918,0.02034958079457283,0.0013733156956732273,0.004854523576796055,0.4322619140148163,0.0015801768749952316,0.0005966341122984886,0.01876000687479973,0.032546691596508026,0.0298406220972538,0.1961641013622284,0.0014585180906578898,0.01437762938439846,0.0010686846217140555,0.011462649330496788,0.011395317502319813,0.017810745164752007,0.00441456725820899,0.0008395116892643273,0.003967917058616877,0.021374059841036797,0.05721181631088257,0.03196943923830986,0.004013713449239731,0.05491325631737709,0.014185185544192791,0.028435202315449715,0.001203036867082119,0.00036320334766060114,0.0011251515243202448,0.10474670678377151,0.007595075760036707,0.010174059309065342,0.0034122022334486246,0.0016839106101542711,0.01606992445886135,0.011009148322045803,0.0023703989572823048,0.010763939470052719,0.003930672071874142,0.06633593887090683,0.008999872021377087,0.007760092616081238,0.015205043368041515,0.017095988616347313,0.0032026225235313177,0.004387545865029097,0.008766069076955318,0.007648881524801254,0.004918357823044062,0.044740524142980576,0.4835544228553772,0.4584559202194214,0.8381330370903015,0.0017583013977855444,0.1577165126800537,0.6206933259963989,0.027714336290955544
Vol-31 La Fiesta De Buenos Aires,26 Mi Morocha.mp3,149.21142578125,110.33409118652344,4.087840557098389,1.1400361061096191,C,minor,0.7518598437309265,0.07187305390834808,0.004355942830443382,1.5661417245864868,452.3700866699219,0.8696046471595764,3.667769193649292,1077.8883056640625,1758.1231689453125,11.43846321105957,0.021321989595890045,1407.071533203125,0.0685451328754425,0.40111297369003296,0.04654626175761223,0.007534094154834747,0.5459953546524048,0.21565093100070953,0.22371554374694824,0.007104096934199333,0.03016592748463154,0.0267187487334013,0.0032725795172154903,0.008397586643695831,0.6551135182380676,0.0031298622488975525,0.0015419357223436236,0.03137454763054848,0.04652336984872818,0.03684704378247261,0.23980052769184113,0.002171379281207919,0.015592776238918304,0.0023573061916977167,0.013186655007302761,0.014349319972097874,0.03171491622924805,0.006770727690309286,0.0012094044359400868,0.009286888875067234,0.048268239945173264,0.051010604947805405,0.026713479310274124,0.0055352807976305485,0.008392841555178165,0.01692678965628147,0.06298691779375076,0.0022615131456404924,0.0007271823706105351,0.0022602458484470844,0.13507084548473358,0.009180236607789993,0.016618723049759865,0.005464052315801382,0.003240243997424841,0.029917778447270393,0.008507122285664082,0.0043318187817931175,0.013665413483977318,0.005968926474452019,0.1857667863368988,0.026081128045916557,0.012743399478495121,0.04283016175031662,0.024625014513731003,0.010125063359737396,0.010343518108129501,0.02839202992618084,0.0196214709430933,0.010172073729336262,0.11591016501188278,0.5834776163101196,0.32553166151046753,0.8499886989593506,0.011186596006155014,0.01837913505733013,0.79105544090271,0.09982188045978546
Vol-31 La Fiesta De Buenos Aires,27 Mozo Guapo.mp3,133.1461181640625,113.07270050048828,3.9123971462249756,1.1624372005462646,A,minor,0.7137393355369568,0.05890554189682007,0.003136981511488557,1.6273740530014038,453.94061279296875,0.7072478532791138,4.280310153961182,1304.6153564453125,1861.761474609375,11.64103889465332,0.01821545884013176,1663.088623046875,0.061994269490242004,0.43168842792510986,0.053829092532396317,0.01210626307874918,0.5458689332008362,0.10864433646202087,0.3205632269382477,0.012817290611565113,0.024981476366519928,0.03270864486694336,0.003906119614839554,0.010578463785350323,0.6155609488487244,0.0028987410478293896,0.0019835070706903934,0.05735594779253006,0.0483899861574173,0.03349388763308525,0.19647756218910217,0.0019309433409944177,0.01716199517250061,0.0021767623256891966,0.012487413361668587,0.018814947456121445,0.03358236327767372,0.009245074354112148,0.0014702919870615005,0.011159849353134632,0.04462439939379692,0.0549028255045414,0.03245958313345909,0.005295009817928076,0.008420746773481369,0.01776869408786297,0.07173938304185867,0.002167969709262252,0.0008384194225072861,0.0027493522502481937,0.1270613819360733,0.01082628034055233,0.017955733463168144,0.005468054208904505,0.00416957912966609,0.026742763817310333,0.009231161326169968,0.004120965022593737,0.0188523568212986,0.005460353102535009,0.16416814923286438,0.02483331598341465,0.012993884272873402,0.04044315963983536,0.021057214587926865,0.00979522056877613,0.00909519474953413,0.028176946565508842,0.02100778929889202,0.014066199772059917,0.19638462364673615,0.6533536314964294,0.16836975514888763,0.6469995379447937,0.01484046969562769,0.14088070392608643,0.5351934432983398,0.1473388969898224
Vol-31 La Fiesta De Buenos Aires,28 Asi Es La Milonga.mp3,136.4114227294922,107.92921447753906,4.229310989379883,1.082407832145691,G,major,0.7392048835754395,0.08642395585775375,0.004763524979352951,1.3813292980194092,442.0379333496094,0.5945098996162415,7.0533318519592285,1161.560791015625,1814.27197265625,7.724132061004639,0.0141935795545578,1546.5626220703125,0.051332857459783554,0.39049604535102844,0.050004951655864716,0.010308974422514439,0.5708634853363037,0.16811953485012054,0.24351060390472412,0.007197369355708361,0.016373295336961746,0.010180768556892872,0.0013301665894687176,0.0037082661874592304,0.3240358531475067,0.002538674511015415,0.0008244006894528866,0.016944237053394318,0.027948662638664246,0.017686769366264343,0.26575082540512085,0.0014225160703063011,0.005693934392184019,0.0014981066342443228,0.007399514317512512,0.006947959307581186,0.013717802241444588,0.0040867323987185955,0.0008698112796992064,0.0032539060339331627,0.013010380789637566,0.08713501691818237,0.013490309938788414,0.0045081390999257565,0.007586922030895948,0.01140310987830162,0.03612660616636276,0.0014463926199823618,0.0004949538852088153,0.0010311608202755451,0.16633450984954834,0.004444803111255169,0.009573595598340034,0.0028300154954195023,0.0020348886027932167,0.018082942813634872,0.006630019750446081,0.0021167374216020107,0.007014452014118433,0.003548707813024521,0.06905275583267212,0.012625226750969887,0.007569950073957443,0.02334509789943695,0.012947607785463333,0.00313499104231596,0.007459618616849184,0.010479980148375034,0.008985328488051891,0.003136502578854561,0.05298726260662079,0.42513081431388855,0.26649054884910583,0.77577143907547,0.008150999434292316,0.0903538167476654,0.8858592510223389,0.028753450140357018
Vol-32 La Fiesta De Buenos Aires,27 Clavel.mp3,146.1551055908203,106.56129455566406,4.186916828155518,0.9997389912605286,G,major,0.9090487957000732,0.05144490301609039,0.00254048896022141,1.564646601676941,444.3418884277344,0.7660539150238037,4.743579864501953,1171.3170166015625,1794.5323486328125,11.679478645324707,0.02065933123230934,1558.11279296875,0.06681996583938599,0.42521077394485474,0.049833692610263824,0.01828850246965885,0.5217280387878418,0.2046969085931778,0.2411954253911972,0.014091306366026402,0.01944519393146038,0.03280741721391678,0.002411491237580776,0.00852382555603981,0.4925362169742584,0.0022455118596553802,0.0014010982122272253,0.026682956144213676,0.03909331187605858,0.029538467526435852,0.26170483231544495,0.001906424993649125,0.01411014050245285,0.0016001503681764007,0.012064842507243156,0.015604517422616482,0.0261539313942194,0.007763264700770378,0.0014144807355478406,0.006400283891707659,0.027774320915341377,0.0492074228823185,0.03483065962791443,0.004902406595647335,0.043642379343509674,0.014957874082028866,0.035117682069540024,0.0017814291641116142,0.0007076546316966414,0.0019050559494644403,0.11002106964588165,0.01076419185847044,0.013308800756931305,0.0043518636375665665,0.003093192121013999,0.020920732989907265,0.013062349520623684,0.0034382424782961607,0.017123993486166,0.005927170626819134,0.1332036852836609,0.012572417967021465,0.010045783594250679,0.016750596463680267,0.019986966624855995,0.004331056494265795,0.0060172537341713905,0.011679091490805149,0.010871968232095242,0.00783225242048502,0.051914043724536896,0.37982645630836487,0.4272818863391876,0.8397189974784851,0.01642455719411373,0.1760341376066208,0.6049985289573669,0.0729508325457573
Vol-32 La Fiesta De Buenos Aires,28 Me Gusta Bailar Milonga.mp3,124.10775756835938,108.69242858886719,4.37471866607666,1.0473601818084717,D,major,0.8351408243179321,0.0710546001791954,0.002991772722452879,1.553654670715332,442.5489196777344,0.4413834512233734,4.25235652923584,1152.5849609375,2005.345458984375,10.871679306030273,0.018097518011927605,1649.688720703125,0.06795991212129593,0.4019976854324341,0.05167844146490097,0.03575019910931587,0.42747944593429565,0.21910543739795685,0.2943912744522095,0.023273678496479988,0.023433348163962364,0.023254472762346268,0.0030422951094806194,0.010754173621535301,0.45104190707206726,0.004009805154055357,0.0020776751916855574,0.0348474346101284,0.045802269130945206,0.04593159258365631,0.21361558139324188,0.0030496956314891577,0.020816493779420853,0.0031025013886392117,0.014693467877805233,0.013679479248821735,0.05718489736318588,0.00873593334108591,0.0016480340855196118,0.006429539993405342,0.02521122433245182,0.05360814556479454,0.0304572694003582,0.005748801864683628,0.0677858218550682,0.019965052604675293,0.036479637026786804,0.003085560165345669,0.0009042929741553962,0.0030872588977217674,0.16515521705150604,0.007281267084181309,0.022570207715034485,0.006664746906608343,0.004507043398916721,0.03672965615987778,0.011594351381063461,0.0034283604472875595,0.02063145861029625,0.008678516373038292,0.1871197372674942,0.016274552792310715,0.015190739184617996,0.01912710815668106,0.027988096699118614,0.005470775533467531,0.009304416365921497,0.015409758314490318,0.021816903725266457,0.006665850058197975,0.05215224251151085,0.3328929841518402,0.48207637667655945,0.8594950437545776,0.02464113011956215,0.16358889639377594,0.5725336074829102,0.05529685318470001
Vol-35 La Fiesta De Buenos Aires,29 Ganzua.mp3,140.4342803955078,112.88103485107422,4.5355544090271,1.127243161201477,G,major,0.771163284778595,0.053884297609329224,0.0029752065893262625,1.6141149997711182,443.8288879394531,0.8538487553596497,3.679943323135376,1339.4287109375,1468.9251708984375,13.805752754211426,0.01718694157898426,1595.9271240234375,0.06980769336223602,0.43174779415130615,0.05287410318851471,0.0236702598631382,0.5153099894523621,0.21323813498020172,0.2341553270816803,0.013626333326101303,0.028383435681462288,0.014940566383302212,0.0013926683459430933,0.0027745722327381372,0.45196619629859924,0.002885897643864155,0.0007585437269881368,0.014188463799655437,0.048874158412218094,0.04880820959806442,0.18375468254089355,0.0032230117358267307,0.025691833347082138,0.0015600798651576042,0.017857825383543968,0.012500516138970852,0.014739994890987873,0.00368773122318089,0.0022550937719643116,0.0036433946806937456,0.028809716925024986,0.07033856958150864,0.03248428553342819,0.007402289658784866,0.04557148367166519,0.029819611459970474,0.04077531769871712,0.0026663602329790592,0.0006558671593666077,0.0018035299144685268,0.12023884803056717,0.007282656617462635,0.013462264090776443,0.005605063401162624,0.0036281573120504618,0.019389096647500992,0.011106448248028755,0.003069293452426791,0.01698732189834118,0.004267224110662937,0.06592564284801483,0.012776566669344902,0.010005299933254719,0.024914639070630074,0.020057013258337975,0.003814429510384798,0.012911881320178509,0.010535518638789654,0.012641201727092266,0.004489091224968433,0.1605733036994934,0.7422752976417542,0.2852441668510437,0.7573835253715515,0.010322649031877518,0.1476040780544281,0.6476764678955078,0.11260037124156952
Vol-36 La Fiesta De Buenos Aires,26 Ficha De Oro.mp3,168.8032684326172,109.87047576904297,4.045712947845459,0.974624752998352,E,minor,0.7250683903694153,0.06270626932382584,0.003025302430614829,1.6719671487808228,442.2933654785156,0.47352883219718933,4.491062641143799,973.518798828125,1731.73046875,9.541604042053223,0.015565197914838791,1269.04248046875,0.0532049685716629,0.40908724069595337,0.042039934545755386,0.009000875055789948,0.5440453886985779,0.22413328289985657,0.21505120396614075,0.007769168354570866,0.02439841441810131,0.022576700896024704,0.002199673093855381,0.00903339870274067,0.7260714769363403,0.0025283785071223974,0.0012305346317589283,0.04433191567659378,0.023434769362211227,0.02725117653608322,0.18768933415412903,0.0015201130881905556,0.01081426627933979,0.001716797356493771,0.008641560561954975,0.015726353973150253,0.04778860881924629,0.005969432182610035,0.0009640812058933079,0.00987476110458374,0.0438602976500988,0.049238283187150955,0.03307021036744118,0.0031825837213546038,0.004734675865620375,0.009051263332366943,0.05254513397812843,0.0015438486589118838,0.0006095784483477473,0.0013851879630237818,0.12384790182113647,0.00808987021446228,0.011618752032518387,0.00426619965583086,0.0022686664015054703,0.018702184781432152,0.005604561418294907,0.003469775663688779,0.013793320395052433,0.004263898823410273,0.2180686593055725,0.024847988039255142,0.00891274493187666,0.038339387625455856,0.01477243471890688,0.008807593956589699,0.006139946635812521,0.02443675510585308,0.01851704530417919,0.010896190069615841,0.008077607490122318,0.11510241776704788,0.49205881357192993,0.9280567169189453,0.009461415000259876,0.0887802243232727,0.7634713053703308,0.031423721462488174
Vol-36 La Fiesta De Buenos Aires,29 Soy Un Porteño.mp3,188.8914337158203,109.90399932861328,3.9067060947418213,1.0741833448410034,Eb,minor,0.7555687427520752,0.08429589867591858,0.0027033670339733362,1.7518013715744019,439.74591064453125,0.955123245716095,2.7629573345184326,1076.36669921875,1191.2593994140625,19.39589500427246,0.027064727619290352,1508.6448974609375,0.08526086062192917,0.4464736580848694,0.047340475022792816,0.08544451743364334,0.21735861897468567,0.16749204695224762,0.37125447392463684,0.15845009684562683,0.08262281864881516,0.04060560092329979,0.009593456983566284,0.02839447744190693,0.16022703051567078,0.01118959579616785,0.008299746550619602,0.04020187631249428,0.11111754179000854,0.08257708698511124,0.1545921266078949,0.009021135047078133,0.030080653727054596,0.008470114320516586,0.05199132114648819,0.029792267829179764,0.04712922126054764,0.017927493900060654,0.0062292213551700115,0.013537345454096794,0.025193193927407265,0.12073248624801636,0.03996001556515694,0.016758140176534653,0.03974916413426399,0.05761953443288803,0.07841572165489197,0.0074233077466487885,0.0024497872218489647,0.010652939788997173,0.14317269623279572,0.016830943524837494,0.04109969362616539,0.016704069450497627,0.013309387490153313,0.06801898777484894,0.042284779250621796,0.010075005702674389,0.04927893728017807,0.018054159358143806,0.11973758786916733,0.019981656223535538,0.04362288862466812,0.021356897428631783,0.04886558651924133,0.01013729628175497,0.016075626015663147,0.019990161061286926,0.02755933254957199,0.009609298780560493,0.1208740696310997,0.2623917758464813,0.2529994547367096,0.4818672239780426,0.04629920423030853,0.34455031156539917,0.0830269306898117,0.3595241904258728
Vol-39 La Fiesta De Buenos Aires,27 Milonga De Mis Amores.mp3,184.9991912841797,164.25360107421875,3.7510147094726562,0.9910485744476318,Ab,minor,0.8175225853919983,0.04642409086227417,0.002007528208196163,1.664880394935608,442.0379333496094,0.6365132927894592,3.810948610305786,1068.1290283203125,1633.3436279296875,10.921445846557617,0.018530048429965973,1291.459716796875,0.053327322006225586,0.43319347500801086,0.04423746094107628,0.007808008696883917,0.37826302647590637,0.3174079656600952,0.2900289297103882,0.006491990759968758,0.029907718300819397,0.025585558265447617,0.002976404968649149,0.00823584757745266,0.6049133539199829,0.002483410993590951,0.0013114152243360877,0.039763063192367554,0.04102209955453873,0.041926149278879166,0.16546830534934998,0.002003404311835766,0.0142892487347126,0.0017682422185316682,0.013785104267299175,0.017433281987905502,0.03518049791455269,0.006520851980894804,0.0023029004223644733,0.012517639435827732,0.06054595112800598,0.05527539178729057,0.03287963196635246,0.005030281841754913,0.008316321298480034,0.019600044935941696,0.09104473143815994,0.002146313898265362,0.000846990616992116,0.0018712710589170456,0.10452200472354889,0.009583767503499985,0.01686643622815609,0.00524814473465085,0.003494194708764553,0.02387090027332306,0.010309312492609024,0.004884629976004362,0.017337525263428688,0.006086396984755993,0.14977459609508514,0.022546829655766487,0.014678474515676498,0.034897249191999435,0.022384295240044594,0.00969365332275629,0.0075936331413686275,0.02728312462568283,0.014851866289973259,0.01229012943804264,0.009212245233356953,0.354042112827301,0.5862329006195068,0.9250000715255737,0.010296480730175972,0.03537038713693619,0.5670276880264282,0.03956083208322525
