album,filename,duration,bpm,onset_rate,danceability,key,scale,key_strength,chords_changes_rate,chords_number_rate,hpcp_entropy,tuning_frequency,average_loudness,dynamic_complexity,spectral_centroid_mean,spectral_centroid_stdev,spectral_complexity_mean,spectral_energy_mean,spectral_rolloff_mean,spectral_flux_mean,dissonance_mean,zerocrossingrate_mean,mirex_mood_passionate_rousing_confident_boisterous_rowdy,mirex_mood_rollicking_cheerful_fun_sweet_amiable_good_natured,mirex_mood_literate_poignant_wistful_bittersweet_autumnal_brooding,mirex_mood_humorous_silly_campy_quirky_whimsical_witty_wry,mirex_mood_aggressive_fiery_tense_anxious_intense_volatile_visceral,jamendo_alternative,jamendo_ambient,jamendo_atmospheric,jamendo_chillout,jamendo_classical,jamendo_dance,jamendo_downtempo,jamendo_easylistening,jamendo_electronic,jamendo_experimental,jamendo_folk,jamendo_funk,jamendo_hiphop,jamendo_house,jamendo_indie,jamendo_instrumentalpop,jamendo_jazz,jamendo_lounge,jamendo_metal,jamendo_newage,jamendo_orchestral,jamendo_pop,jamendo_popfolk,jamendo_poprock,jamendo_reggae,jamendo_rock,jamendo_soundtrack,jamendo_techno,jamendo_trance,jamendo_triphop,jamendo_world,jamendo_acousticguitar,jamendo_bass,jamendo_computer,jamendo_drummachine,jamendo_drums,jamendo_electricguitar,jamendo_electricpiano,jamendo_guitar,jamendo_keyboard,jamendo_piano,jamendo_strings,jamendo_synthesizer,jamendo_violin,jamendo_voice,jamendo_emotional,jamendo_energetic,jamendo_film,jamendo_happy,jamendo_relaxing,is_danceable,mood_happy,mood_sad,mood_relaxed,mood_aggressive,mood_party,mood_acoustic,mood_electronic
Vol-30 La Fiesta De Buenos Aires,06 El Incendio.mp3,165.6163330078125,126.44269561767578,2.8376855850219727,1.0152841806411743,C,major,0.7835322618484497,0.05325112119317055,0.003923766780644655,1.6349388360977173,446.3999328613281,0.563800036907196,6.039082050323486,1520.62548828125,1688.80029296875,12.217268943786621,0.012064764276146889,2021.750244140625,0.04369916021823883,0.44114992022514343,0.06371112167835236,0.016312703490257263,0.39122268557548523,0.31427109241485596,0.2634647488594055,0.014728883281350136,0.03989499807357788,0.020963313058018684,0.0027728478889912367,0.009405422024428844,0.5054888129234314,0.0033502657897770405,0.001538570737466216,0.03808864206075668,0.03902997076511383,0.04658449813723564,0.18436658382415771,0.003749225754290819,0.01146860234439373,0.00249387975782156,0.02207629568874836,0.016703646630048752,0.042503297328948975,0.007494092918932438,0.002389736706390977,0.005937820766121149,0.03490300476551056,0.08249001204967499,0.03280514106154442,0.007581061217933893,0.013505084440112114,0.03612905740737915,0.06435294449329376,0.002450535073876381,0.0007728611817583442,0.0021942825987935066,0.08743303269147873,0.01144834328442812,0.034896086901426315,0.005724152084439993,0.003931419923901558,0.053191475570201874,0.01918526366353035,0.005330813117325306,0.01854053884744644,0.008913190104067326,0.2108297199010849,0.025488540530204773,0.01551278866827488,0.035454317927360535,0.029223542660474777,0.009211575612425804,0.01177928689867258,0.018923940137028694,0.018379148095846176,0.007547833491116762,0.06664741039276123,0.35680916905403137,0.49505895376205444,0.7470971941947937,0.012926274910569191,0.021695807576179504,0.35669055581092834,0.10416317731142044
Vol-30 La Fiesta De Buenos Aires,12 Tu Intimo Secreto.mp3,191.791015625,117.80461120605469,3.1333343982696533,0.9872806668281555,Bb,major,0.800179660320282,0.06076010689139366,0.0031469378154724836,1.6607441902160645,447.1741943359375,0.8295162916183472,5.1487135887146,940.988037109375,1496.8521728515625,11.19694995880127,0.02130117639899254,1242.0753173828125,0.06593992561101913,0.41769638657569885,0.041908491402864456,0.02750205062329769,0.17135009169578552,0.6275021433830261,0.15734048187732697,0.01630520634353161,0.03426279127597809,0.029128506779670715,0.003433126723393798,0.012527194805443287,0.5383144021034241,0.002425916725769639,0.0019216984510421753,0.05376096069812775,0.036411676555871964,0.03682321310043335,0.1384807527065277,0.002130253938958049,0.015532202087342739,0.002085224026814103,0.016807332634925842,0.015349134802818298,0.0488673634827137,0.008633878082036972,0.0013959667412564158,0.009655050002038479,0.053132299333810806,0.06946812570095062,0.034119535237550735,0.006503738462924957,0.006933731492608786,0.019877323880791664,0.09004759043455124,0.0016679842956364155,0.0005916741210967302,0.0023640047293156385,0.08325185626745224,0.01022102776914835,0.0242676492780447,0.00558756897225976,0.003477582475170493,0.04034832864999771,0.010441851802170277,0.005174207501113415,0.01911161281168461,0.007195665035396814,0.21498970687389374,0.025775058194994926,0.013871453702449799,0.036516666412353516,0.023841334506869316,0.01163109764456749,0.007726271171122789,0.026460958644747734,0.018899908289313316,0.011944572441279888,0.01738320104777813,0.20075641572475433,0.8003672957420349,0.9727030396461487,0.005538552068173885,0.09571447223424911,0.520300567150116,0.15549103915691376
Vol-30 La Fiesta De Buenos Aires,14 Otra Vez Carnaval.mp3,168.22857666015625,122.7562026977539,2.8887271881103516,1.0176581144332886,F,major,0.7798237800598145,0.0814017653465271,0.004966887645423412,1.6071593761444092,447.43255615234375,0.8611116409301758,4.8163981437683105,1057.731689453125,1806.685302734375,10.103781700134277,0.01982918754220009,1318.9849853515625,0.06691016256809235,0.40685462951660156,0.04467753320932388,0.027745887637138367,0.2323598563671112,0.5824979543685913,0.14373846352100372,0.01365797407925129,0.035918913781642914,0.018129602074623108,0.0019717123359441757,0.0054511213675141335,0.37162384390830994,0.002568054711446166,0.001137255341745913,0.02450847625732422,0.040583763271570206,0.03556061536073685,0.20435050129890442,0.0021112181711941957,0.012981303036212921,0.0018175856675952673,0.017572497949004173,0.013079161755740643,0.02924370765686035,0.005918092094361782,0.0011480675311759114,0.005949836224317551,0.03391518443822861,0.06490381062030792,0.030761387199163437,0.005629801191389561,0.016703972592949867,0.019219186156988144,0.048187725245952606,0.0020735140424221754,0.0005858427612110972,0.0018119027372449636,0.12880046665668488,0.00905882939696312,0.01636972650885582,0.004406658932566643,0.003395975101739168,0.025869499891996384,0.011628039181232452,0.0034292328637093306,0.015273396857082844,0.0053158532828092575,0.09136153757572174,0.014627630822360516,0.011283227242529392,0.03169044852256775,0.030211595818400383,0.005747349467128515,0.008293015882372856,0.016007589176297188,0.013039760291576385,0.007268261164426804,0.008319532498717308,0.24410243332386017,0.8964402079582214,0.9806978106498718,0.013078068383038044,0.20803119242191315,0.5510083436965942,0.01581757888197899
Vol-30 La Fiesta De Buenos Aires,17 Lejos De Buenos Aires.mp3,193.27999877929688,123.60511016845703,3.367917776107788,0.9545944929122925,C,minor,0.8034471273422241,0.08215229213237762,0.003362959483638406,1.736331820487976,443.0604248046875,0.6186689138412476,5.663136005401611,1286.2596435546875,1620.2242431640625,9.995315551757812,0.011909441091120243,1533.068603515625,0.047917455434799194,0.44291943311691284,0.05080647021532059,0.017623597756028175,0.3515346646308899,0.3325760066509247,0.28681841492652893,0.011447393335402012,0.0219084732234478,0.02071436122059822,0.0016922346549108624,0.006904738489538431,0.6760872006416321,0.001741338288411498,0.0009920519078150392,0.029973924160003662,0.020824642851948738,0.022508328780531883,0.13680295646190643,0.0012803168501704931,0.012576023116707802,0.0012210487620905042,0.009027388878166676,0.010330201126635075,0.04115244373679161,0.004620059859007597,0.0008409392321482301,0.005646444391459227,0.05262485146522522,0.055108025670051575,0.02818256802856922,0.003064636839553714,0.0058987801894545555,0.00942026823759079,0.06277535855770111,0.0012936611892655492,0.00041387256351299584,0.0013547781854867935,0.095657117664814,0.006534056272357702,0.014106408692896366,0.0035212174989283085,0.0018685517134144902,0.02343463897705078,0.004980179946869612,0.002861168934032321,0.014483887702226639,0.003692898666486144,0.16429577767848969,0.023292044177651405,0.009338012896478176,0.0397452749311924,0.015434128232300282,0.006658165715634823,0.004848006647080183,0.021680686622858047,0.013560501858592033,0.007742988411337137,0.02170262299478054,0.32726266980171204,0.555901825428009,0.8047741651535034,0.006086187902837992,0.1404031217098236,0.5515705943107605,0.04635823145508766
Vol-30 La Fiesta De Buenos Aires,29 Tres Esquinas.mp3,187.45469665527344,123.90694427490234,3.60064697265625,1.0663732290267944,D,major,0.7932574152946472,0.08816245943307877,0.004457652103155851,1.5629022121429443,446.91595458984375,0.6667296886444092,6.649842739105225,1128.3121337890625,1390.6649169921875,8.51932144165039,0.013677235692739487,1439.4068603515625,0.05171020328998566,0.4158870279788971,0.04699159786105156,0.01813414879143238,0.4252168834209442,0.22455722093582153,0.3237183094024658,0.008373308926820755,0.019893178716301918,0.008803857490420341,0.0007440783083438873,0.003076087450608611,0.3965717554092407,0.0016348123317584395,0.00046110048424452543,0.019215524196624756,0.018534524366259575,0.02010541595518589,0.24270465970039368,0.0013544318499043584,0.01046629250049591,0.001191746792756021,0.009161780588328838,0.007921076379716396,0.02007780224084854,0.0030730203725397587,0.0004545882111415267,0.0031563127413392067,0.01790069229900837,0.07846803963184357,0.0608648918569088,0.0035802689380943775,0.02047513984143734,0.011865411885082722,0.023005204275250435,0.0011245693312957883,0.0002527198812458664,0.0007375797722488642,0.11484629660844803,0.007833020761609077,0.01284113060683012,0.0022844807244837284,0.0014652509707957506,0.025645354762673378,0.006637528073042631,0.0017077004304155707,0.0075921667739748955,0.0029339841566979885,0.10874393582344055,0.010739305056631565,0.004469676874577999,0.02397470921278,0.0157041996717453,0.003021769691258669,0.005180716514587402,0.010731893591582775,0.012212159112095833,0.0034766034223139286,0.11461376398801804,0.565313994884491,0.3547012507915497,0.677569568157196,0.002057373058050871,0.11312626302242279,0.6383399963378906,0.07996930927038193
Vol-31 La Fiesta De Buenos Aires,03 Canción Desesperada.mp3,174.57632446289062,122.65821838378906,3.0471243858337402,1.0670020580291748,B,minor,0.6461372971534729,0.07072587311267853,0.004520074464380741,1.6371560096740723,447.9497375488281,0.7637276649475098,4.466451644897461,1156.27392578125,1195.788818359375,12.952260971069336,0.019323235377669334,1400.2779541015625,0.06504395604133606,0.4335290193557739,0.046772927045822144,0.014147776179015636,0.32772648334503174,0.47656598687171936,0.17221812903881073,0.009341580793261528,0.02006266638636589,0.01663259230554104,0.00156516267452389,0.006300763692706823,0.41604992747306824,0.0012835240922868252,0.0007922925869934261,0.02418421022593975,0.0200312752276659,0.026052778586745262,0.20344887673854828,0.0013974845642223954,0.010369193740189075,0.0009463762398809195,0.00842581782490015,0.009018928743898869,0.027534151449799538,0.005283968057483435,0.0007393404957838356,0.005321380216628313,0.030122587457299232,0.03892313316464424,0.02440439723432064,0.004020325373858213,0.019262250512838364,0.015871994197368622,0.043987516313791275,0.0009804100263863802,0.0002945941814687103,0.0010021455818787217,0.13298152387142181,0.0062437099404633045,0.015372488647699356,0.0028015542775392532,0.0017532649217173457,0.022964756935834885,0.006336447317153215,0.002294108970090747,0.010273639112710953,0.003788903821259737,0.10538226366043091,0.011892140842974186,0.008138852193951607,0.024663366377353668,0.018183616921305656,0.004507801495492458,0.0057303160429000854,0.016649294644594193,0.009093591012060642,0.006400520913302898,0.03353717178106308,0.4378661513328552,0.8150707483291626,0.9046687483787537,0.006588454358279705,0.16988080739974976,0.6015552878379822,0.020039105787873268
Vol-31 La Fiesta De Buenos Aires,06 Soy Muchacho De La Guardia.mp3,164.17959594726562,128.78041076660156,3.337395429611206,1.079038143157959,C,major,0.7718431353569031,0.08001130819320679,0.003958156798034906,1.5985145568847656,446.3999328613281,0.6130446791648865,5.758760929107666,1077.98095703125,1661.54150390625,9.323953628540039,0.013291888870298862,1353.064208984375,0.04858061671257019,0.4154895842075348,0.04578741267323494,0.013426173478364944,0.46627724170684814,0.23917917907238007,0.2716275155544281,0.009489869698882103,0.03039451129734516,0.01924106851220131,0.0018695754697546363,0.007922099903225899,0.7270934581756592,0.002356551820412278,0.001289076404646039,0.033172398805618286,0.019948652014136314,0.02935008890926838,0.1616436392068863,0.0017221998423337936,0.014830106869339943,0.0018692059675231576,0.013744986616075039,0.012604479677975178,0.04319854825735092,0.005294736474752426,0.0009279634687118232,0.0056358687579631805,0.027191225439310074,0.053106751292943954,0.04057123512029648,0.004095934797078371,0.007300891447812319,0.010200591757893562,0.03443910554051399,0.0016581377713009715,0.0005692034610547125,0.0014401237713173032,0.06694962829351425,0.008075270801782608,0.014489016495645046,0.003927023150026798,0.002187812700867653,0.02523941546678543,0.007179657928645611,0.0035078420769423246,0.015444992110133171,0.005196421407163143,0.2745828628540039,0.015601187013089657,0.0088535500690341,0.024782130494713783,0.022066080942749977,0.007002887316048145,0.005537490826100111,0.01512204110622406,0.01472945511341095,0.007813813164830208,0.021166451275348663,0.23279617726802826,0.5513789057731628,0.8707462549209595,0.008369975723326206,0.0482332818210125,0.6945306658744812,0.07454732060432434
Vol-31 La Fiesta De Buenos Aires,07 A Bailar.mp3,165.92979431152344,123.69146728515625,2.904639720916748,0.9104598164558411,G,major,0.8272219300270081,0.06295467168092728,0.0036373811308294535,1.6199795007705688,446.6578369140625,0.36244574189186096,6.455745697021484,1294.039306640625,1713.160400390625,11.14747428894043,0.013257775455713272,1653.80322265625,0.04947606101632118,0.43813830614089966,0.05369105562567711,0.02132515422999859,0.2698446214199066,0.5594225525856018,0.13354118168354034,0.015866369009017944,0.02580586075782776,0.018884146586060524,0.0020113277714699507,0.007994487881660461,0.6678093671798706,0.002844870323315263,0.001331800944171846,0.0315646193921566,0.024445809423923492,0.023666365072131157,0.1469353884458542,0.0016980102518573403,0.011370976455509663,0.001719846623018384,0.01617179811000824,0.008346056565642357,0.025208240374922752,0.00552178081125021,0.0013182819820940495,0.006459771655499935,0.043056029826402664,0.07858256995677948,0.04911666363477707,0.007996157743036747,0.011744284071028233,0.02010241709649563,0.049098484218120575,0.0015818250831216574,0.0006140975165180862,0.001580271520651877,0.06419187039136887,0.010064725764095783,0.018230319023132324,0.004199187271296978,0.002950731199234724,0.026603756472468376,0.010633138008415699,0.004592301789671183,0.01847250573337078,0.007331131491810083,0.22716660797595978,0.026142539456486702,0.013045829720795155,0.03860054910182953,0.027029341086745262,0.009136250242590904,0.006958154495805502,0.019794875755906105,0.017922785133123398,0.00861506350338459,0.021313553676009178,0.3326398730278015,0.6744515299797058,0.8562644720077515,0.008892799727618694,0.11294572055339813,0.48273324966430664,0.08757887035608292
Vol-31 La Fiesta De Buenos Aires,14 Acuerdate De Mi.mp3,173.55755615234375,90.88278198242188,3.088106155395508,1.049842119216919,G,major,0.7991393208503723,0.05188553035259247,0.003209414193406701,1.680318832397461,443.8288879394531,0.9474726915359497,3.3350436687469482,1273.0694580078125,1671.8848876953125,14.774210929870605,0.020707497373223305,1635.756591796875,0.0703706443309784,0.44265204668045044,0.051886022090911865,0.027645012363791466,0.34830906987190247,0.3412841558456421,0.26715517044067383,0.015606814995408058,0.022121792659163475,0.01983344368636608,0.0024847504682838917,0.009527275338768959,0.47873908281326294,0.0018942552851513028,0.0011755521409213543,0.04459144175052643,0.02355222776532173,0.01950245350599289,0.20310372114181519,0.002137940376996994,0.018878644332289696,0.0013610677560791373,0.013803208246827126,0.013689527288079262,0.0554659478366375,0.007772177457809448,0.0010058636544272304,0.008005841635167599,0.0596342571079731,0.058483075350522995,0.023283561691641808,0.007300624158233404,0.013249059207737446,0.024262096732854843,0.08887732774019241,0.001362586859613657,0.00042549968929961324,0.0016695372760295868,0.1446492075920105,0.010105821304023266,0.02654072642326355,0.005401650909334421,0.004120347090065479,0.04616076499223709,0.010425975546240807,0.004122951999306679,0.01693565584719181,0.006923440378159285,0.12296237796545029,0.027583951130509377,0.013395581394433975,0.04599601402878761,0.033859871327877045,0.00956079550087452,0.011926667764782906,0.030010780319571495,0.02257646806538105,0.010169994086027145,0.017026564106345177,0.4120388627052307,0.8194257020950317,0.8737156987190247,0.0073695555329322815,0.4106763005256653,0.4321329891681671,0.01565486378967762
Vol-31 La Fiesta De Buenos Aires,17 Lo Mismo Que Antes.mp3,160.49632263183594,123.08533477783203,3.1026504039764404,0.9512381553649902,B,minor,0.8092485070228577,0.0694243535399437,0.004339022096246481,1.7269904613494873,443.8288879394531,0.5231651067733765,6.42292594909668,1072.07568359375,1227.2178955078125,11.317517280578613,0.016732316464185715,1524.6949462890625,0.05456165596842766,0.4343694746494293,0.04853909835219383,0.027561509981751442,0.14902813732624054,0.42374327778816223,0.37288230657577515,0.026784703135490417,0.027395179495215416,0.02094893902540207,0.002199381124228239,0.007857448421418667,0.4541170001029968,0.002176680602133274,0.0014616772532463074,0.029093369841575623,0.029837947338819504,0.03669802471995354,0.20150020718574524,0.002216784283518791,0.014340221881866455,0.001734659424982965,0.012138014659285545,0.012408860959112644,0.02991294302046299,0.0068513802252709866,0.0009229351999238133,0.006847215350717306,0.036339376121759415,0.06324484944343567,0.04715588688850403,0.005020200274884701,0.02338021621108055,0.016967102885246277,0.04821121320128441,0.0019673362839967012,0.0005296824383549392,0.0018807450542226434,0.15239249169826508,0.010010126046836376,0.015365746803581715,0.004255689214915037,0.002502253744751215,0.023277655243873596,0.00785830244421959,0.003059410722926259,0.013534238561987877,0.005255319178104401,0.112241730093956,0.017138279974460602,0.011340642347931862,0.03440476581454277,0.023608416318893433,0.006075752433389425,0.006379024125635624,0.019789505749940872,0.012850630097091198,0.007591219153255224,0.07133300602436066,0.5439003705978394,0.6047775745391846,0.8581691980361938,0.006973461713641882,0.044440846890211105,0.633614182472229,0.1848033219575882
Vol-31 La Fiesta De Buenos Aires,18 Adios Te Vas.mp3,152.3461151123047,119.48339080810547,2.802614688873291,0.9241657257080078,G,major,0.754891037940979,0.06855575740337372,0.004875076003372669,1.5914002656936646,445.112548828125,0.3869533836841583,6.772302150726318,1180.295166015625,1664.9984130859375,11.086101531982422,0.01668720692396164,1553.5306396484375,0.056259531527757645,0.41520676016807556,0.05056054890155792,0.018605096265673637,0.12771771848201752,0.6600160598754883,0.17704300582408905,0.016618061810731888,0.03141643851995468,0.03038756735622883,0.0020310506224632263,0.007456337101757526,0.4229835271835327,0.002240718575194478,0.0013213709462434053,0.03126832842826843,0.04098676145076752,0.04411400482058525,0.20297370851039886,0.002082318300381303,0.00964865367859602,0.0017847828567028046,0.019883867353200912,0.015632782131433487,0.023322273045778275,0.0077153765596449375,0.0012188289547339082,0.006210171151906252,0.01702774129807949,0.08184566348791122,0.05348825454711914,0.006064615212380886,0.03237731754779816,0.01818462833762169,0.025565290823578835,0.0021621205378323793,0.0006355881341733038,0.0017618273850530386,0.0714188739657402,0.011777304112911224,0.016549868509173393,0.003828873857855797,0.0023524663411080837,0.02263140119612217,0.012164942920207977,0.002982714679092169,0.018899815157055855,0.006249822676181793,0.09612264484167099,0.00827781017869711,0.011509901843965054,0.01614002138376236,0.025520382449030876,0.004117466043680906,0.004852099344134331,0.009122106246650219,0.016065120697021484,0.008798964321613312,0.01763460971415043,0.29666486382484436,0.8530222177505493,0.9795014262199402,0.00811680406332016,0.01571202464401722,0.6904481053352356,0.07114554196596146
Vol-31 La Fiesta De Buenos Aires,22 Altar Sin Luz.mp3,162.45550537109375,122.55213928222656,3.4221699237823486,1.0677173137664795,E,major,0.6065336465835571,0.08257143199443817,0.005428571254014969,1.7476317882537842,445.112548828125,0.5463190674781799,6.093212127685547,1501.2119140625,1831.2894287109375,10.507716178894043,0.01415602769702673,2045.0604248046875,0.05764390155673027,0.4386528432369232,0.06548690050840378,0.02009548805654049,0.3741650879383087,0.23410184681415558,0.3566453754901886,0.014992402866482735,0.0377347394824028,0.027102714404463768,0.0031656192149966955,0.010924583300948143,0.3526189625263214,0.003646097145974636,0.0020818100310862064,0.04001934081315994,0.03601619228720665,0.04202413558959961,0.19171161949634552,0.002919647144153714,0.012250344268977642,0.0030624333303421736,0.016491573303937912,0.015522066503763199,0.03522705286741257,0.00860467180609703,0.0015938561409711838,0.01028743851929903,0.033733710646629333,0.08884912729263306,0.0540798082947731,0.008243323303759098,0.022979892790317535,0.025181058794260025,0.05879150331020355,0.002964547835290432,0.0008616713457740843,0.002082389546558261,0.14062277972698212,0.01454946119338274,0.0205807164311409,0.0061386278830468655,0.0034055798314511776,0.03550294041633606,0.012242547236382961,0.0043787541799247265,0.02349012903869152,0.008401586674153805,0.128946453332901,0.02083546668291092,0.015424365177750587,0.04017668589949608,0.02806599996984005,0.008843308314681053,0.008683151565492153,0.020763017237186432,0.021509315818548203,0.009995241649448872,0.06724227219820023,0.5380532741546631,0.381857693195343,0.576866090297699,0.01431716326624155,0.1786724478006363,0.6736078858375549,0.06819780170917511
Vol-31 La Fiesta De Buenos Aires,23 Va Llegando Gente Al Baile.mp3,174.73306274414062,122.76263427734375,3.433410167694092,1.0283817052841187,D,minor,0.8140833973884583,0.06880977749824524,0.0034537725150585175,1.6510871648788452,441.2725830078125,0.23901614546775818,6.934051990509033,1559.24072265625,1840.1737060546875,8.998671531677246,0.011367473751306534,2011.8607177734375,0.049800556153059006,0.43083450198173523,0.06466927379369736,0.024569593369960785,0.3308643102645874,0.4039532542228699,0.2229827642440796,0.017630144953727722,0.03304756060242653,0.018399931490421295,0.002147800289094448,0.008174129761755466,0.46762537956237793,0.002755529945716262,0.0014438482467085123,0.030809473246335983,0.024312417954206467,0.03236717730760574,0.157950296998024,0.0027171652764081955,0.012772692367434502,0.002145616803318262,0.015939978882670403,0.013389461673796177,0.03935899958014488,0.006271261256188154,0.0013302394654601812,0.007650940679013729,0.04574378579854965,0.08016517758369446,0.05619703605771065,0.00663856090977788,0.016072837635874748,0.025064680725336075,0.06704005599021912,0.0020762337371706963,0.0006769429892301559,0.001777772093191743,0.11606009304523468,0.01197427324950695,0.020150989294052124,0.0048520127311348915,0.0031339453998953104,0.03483011946082115,0.010388321243226528,0.0040841903537511826,0.015660136938095093,0.0071130236610770226,0.14776617288589478,0.02481643110513687,0.012584780342876911,0.048089876770973206,0.025259410962462425,0.009042812511324883,0.007631799206137657,0.023890385404229164,0.02083311229944229,0.007877524942159653,0.06812848895788193,0.48892176151275635,0.5381492376327515,0.6952768564224243,0.014013579115271568,0.07348521053791046,0.6412696242332458,0.03580136224627495
Vol-31 La Fiesta De Buenos Aires,24 El Ciruja.mp3,170.736328125,125.80136108398438,3.2504053115844727,1.1587790250778198,F,major,0.7612338662147522,0.06606851518154144,0.00380641664378345,1.5791987180709839,443.8288879394531,0.7824864387512207,4.808029651641846,1460.8414306640625,1747.5052490234375,10.980826377868652,0.013119903393089771,1854.38525390625,0.05504026263952255,0.4237738847732544,0.058086544275283813,0.008405794389545918,0.47401297092437744,0.27870500087738037,0.23403935134410858,0.004836785141378641,0.026175621896982193,0.009095481596887112,0.0011751310667023063,0.004136752337217331,0.4387515187263489,0.0026997586246579885,0.0008608148782514036,0.015892552211880684,0.019870854914188385,0.022326499223709106,0.19226936995983124,0.002361839869990945,0.019810693338513374,0.0015338694211095572,0.013183274306356907,0.006395881064236164,0.014163438230752945,0.003582949982956052,0.0012729166774079204,0.002815155079588294,0.02148793824017048,0.06653901189565659,0.02977372519671917,0.004773798864334822,0.043325040489435196,0.02003657817840576,0.028720900416374207,0.0015532388351857662,0.0004917930928058922,0.0011958138784393668,0.11352525651454926,0.006648533046245575,0.022434113547205925,0.0034112585708498955,0.002919634571298957,0.03319263830780983,0.015356001444160938,0.0027566140051931143,0.010523151606321335,0.006238433998078108,0.087151437997818,0.01255796942859888,0.007946965284645557,0.026184458285570145,0.03414781764149666,0.0038028613198548555,0.00904908124357462,0.01097542978823185,0.010637689381837845,0.003261568956077099,0.04502049461007118,0.5085898637771606,0.5883233547210693,0.7201166749000549,0.00661352789029479,0.16223682463169098,0.6035573482513428,0.012711825780570507
Vol-32 La Fiesta De Buenos Aires,23 Mas Solo Que Nunca.mp3,163.2391815185547,120.97470092773438,3.0932347774505615,0.9591608643531799,E,minor,0.7336583137512207,0.08842764049768448,0.003980665467679501,1.4947028160095215,445.112548828125,0.7260581851005554,4.755110263824463,1088.4368896484375,1638.444580078125,10.440983772277832,0.01911466009914875,1402.7393798828125,0.06004380062222481,0.41506826877593994,0.047038108110427856,0.013513126410543919,0.34949275851249695,0.431848406791687,0.19625455141067505,0.008891218341886997,0.022940173745155334,0.018668051809072495,0.0017874408513307571,0.006744918879121542,0.6160464882850647,0.002136215101927519,0.0011342668440192938,0.02750764973461628,0.025360098108649254,0.027648750692605972,0.1293269842863083,0.0015059619909152389,0.01272664312273264,0.0014449303271248937,0.009998001158237457,0.008545560762286186,0.023116206750273705,0.004814967513084412,0.0010020058834925294,0.005796058103442192,0.04645892232656479,0.057061657309532166,0.03228175267577171,0.0043483274057507515,0.01192733645439148,0.016038566827774048,0.05169091001152992,0.0015478631248697639,0.0005566867184825242,0.001422467059455812,0.08859167248010635,0.00667989905923605,0.012650039047002792,0.003829968860372901,0.002339184982702136,0.020201146602630615,0.006332857999950647,0.003028484992682934,0.012545660138130188,0.004596020560711622,0.15941597521305084,0.02223042957484722,0.009886826388537884,0.03550155088305473,0.017302444204688072,0.007165343500673771,0.005668664816766977,0.02194215916097164,0.011749446392059326,0.007097257301211357,0.019494090229272842,0.2786417007446289,0.7463895082473755,0.8807193040847778,0.007750151213258505,0.0776863619685173,0.7455893158912659,0.032018814235925674
Vol-33 La Fiesta De Buenos Aires,09 Rosarina Linda.mp3,152.6595916748047,131.87362670898438,2.777209997177124,0.935315728187561,Eb,major,0.672112762928009,0.08148373663425446,0.005472788121551275,1.631253957748413,448.9859313964844,0.6307677030563354,4.871923923492432,1433.369384765625,1756.850830078125,11.696623802185059,0.0161413736641407,1638.311767578125,0.053879085928201675,0.4373670518398285,0.05209707096219063,0.03657003864645958,0.22819535434246063,0.5170952677726746,0.18621191382408142,0.03192745894193649,0.0490194633603096,0.04641089588403702,0.004971938207745552,0.015732238069176674,0.42234861850738525,0.0047033606097102165,0.003352099796757102,0.04064539447426796,0.0642213299870491,0.08077845722436905,0.09657692164182663,0.003143605776131153,0.02047121711075306,0.004621030297130346,0.016432389616966248,0.016152849420905113,0.02386423945426941,0.013108606450259686,0.0025511160492897034,0.011774898506700993,0.06954849511384964,0.06353768706321716,0.027371644973754883,0.005917428992688656,0.015356474556028843,0.0224696546792984,0.10639169067144394,0.005204963963478804,0.0015835771337151527,0.0035968502052128315,0.14157690107822418,0.008819114416837692,0.019971486181020737,0.008793235756456852,0.005145796574652195,0.02578544430434704,0.010339147411286831,0.00563059700652957,0.021859241649508476,0.010430675931274891,0.12791018187999725,0.02467283047735691,0.029812639579176903,0.030745908617973328,0.02812732197344303,0.011272254399955273,0.008929839357733727,0.030991343781352043,0.01673785038292408,0.012469716370105743,0.08440050482749939,0.4629066288471222,0.6682074666023254,0.801544189453125,0.012940919026732445,0.03819653391838074,0.5324980020523071,0.12313705682754517
